1, 1, 1_null:4.84, 0, 0.0
1, 2, 2_feature:0.65, 0, 0.0
1, 3, 3_x2:0.00, 3, 149.73463333333333
2, 1, 1_null:4.84, 0, 0.0
2, 2, 2_feature:0.65, 0, 0.0
2, 3, 3_null:8.86, 0, 0.0
2, 4, 4_x2:0.00, 4, 24.222299999999997
3, 1, 1_null:4.84, 0, 0.0
3, 2, 2_feature:0.65, 0, 0.0
3, 3, 3_null:8.86, 0, 0.0
3, 4, 4_feature:0.44, 0, 0.0
3, 5, 5_x2:0.00, 5, 22.80452
4, 1, 1_null:4.84, 0, 0.0
4, 2, 2_feature:0.65, 0, 0.0
4, 3, 3_null:8.86, 0, 0.0
4, 4, 4_feature:0.44, 0, 0.0
4, 5, 5_feature:0.58, 0, 0.0
4, 6, 6_x2:0.00, 3, 72.1554
5, 1, 1_null:4.84, 0, 0.0
5, 2, 2_feature:0.65, 0, 0.0
5, 3, 3_null:8.86, 0, 0.0
5, 4, 4_feature:0.44, 0, 0.0
5, 5, 5_feature:0.58, 0, 0.0
5, 6, 6_null:7.33, 0, 0.0
5, 7, 7_x2:0.00, 3, 48.916599999999995
6, 1, 1_null:4.84, 0, 0.0
6, 2, 2_feature:0.65, 0, 0.0
6, 3, 3_null:8.86, 0, 0.0
6, 4, 4_feature:0.44, 0, 0.0
6, 5, 5_feature:0.58, 0, 0.0
6, 6, 6_null:7.33, 0, 0.0
6, 7, 7_null:6.03, 0, 0.0
6, 8, 8_x2:0.00, 4, 51.229675
7, 1, 1_null:4.84, 0, 0.0
7, 2, 2_feature:0.65, 0, 0.0
7, 3, 3_null:8.86, 0, 0.0
7, 4, 4_feature:0.44, 0, 0.0
7, 5, 5_feature:0.58, 0, 0.0
7, 6, 6_null:7.33, 0, 0.0
7, 7, 7_null:6.03, 0, 0.0
7, 8, 8_x2:0.00, 6, 59.21136666666666
8, 1, 1_null:4.84, 0, 0.0
8, 2, 2_feature:0.45, 0, 0.0
8, 3, 3_null:-3.78, 0, 0.0
8, 4, 4_x2:0.00, 5, 53.80306
9, 1, 1_null:4.84, 0, 0.0
9, 2, 2_feature:0.45, 0, 0.0
9, 3, 3_null:-3.78, 0, 0.0
9, 4, 4_null:1.73, 0, 0.0
9, 5, 5_null:2.22, 0, 0.0
9, 6, 6_x2:0.00, 3, 30.642799999999998
10, 1, 1_null:4.84, 0, 0.0
10, 2, 2_feature:0.45, 0, 0.0
10, 3, 3_null:-3.78, 0, 0.0
10, 4, 4_null:1.73, 0, 0.0
10, 5, 5_null:2.22, 0, 0.0
10, 6, 6_null:3.23, 0, 0.0
10, 7, 7_x2:0.00, 4, 41.150949999999995
11, 1, 1_null:4.84, 0, 0.0
11, 2, 2_feature:0.45, 0, 0.0
11, 3, 3_null:-3.78, 0, 0.0
11, 4, 4_null:1.73, 0, 0.0
11, 5, 5_null:2.22, 0, 0.0
11, 6, 6_null:3.23, 0, 0.0
11, 7, 7_x2:0.00, 6, 34.626650000000005
12, 1, 1_null:4.84, 0, 0.0
12, 2, 2_feature:0.45, 0, 0.0
12, 3, 3_null:-3.78, 0, 0.0
12, 4, 4_null:1.73, 0, 0.0
12, 5, 5_feature:0.56, 0, 0.0
12, 6, 6_feature:0.88, 0, 0.0
12, 7, 7_x2:0.00, 1, 26.9151
13, 1, 1_null:4.84, 0, 0.0
13, 2, 2_feature:0.45, 0, 0.0
13, 3, 3_null:-3.78, 0, 0.0
13, 4, 4_null:1.73, 0, 0.0
13, 5, 5_feature:0.56, 0, 0.0
13, 6, 6_feature:0.88, 0, 0.0
13, 7, 7_null:-1.71, 0, 0.0
13, 8, 8_x2:0.00, 7, 9.134471428571429
14, 1, 1_null:4.84, 0, 0.0
14, 2, 2_feature:0.45, 0, 0.0
14, 3, 3_null:-3.78, 0, 0.0
14, 4, 4_null:1.73, 0, 0.0
14, 5, 5_feature:0.56, 0, 0.0
14, 6, 6_feature:0.88, 0, 0.0
14, 7, 7_null:-1.71, 0, 0.0
14, 8, 8_x2:0.00, 4, 23.572225
15, 1, 1_null:4.84, 0, 0.0
15, 2, 2_feature:0.45, 0, 0.0
15, 3, 3_null:-3.78, 0, 0.0
15, 4, 4_null:1.73, 0, 0.0
15, 5, 5_feature:0.56, 0, 0.0
15, 6, 6_feature:0.51, 0, 0.0
15, 7, 7_x2:0.00, 2, 26.49675
16, 1, 1_null:4.84, 0, 0.0
16, 2, 2_feature:0.45, 0, 0.0
16, 3, 3_null:-3.78, 0, 0.0
16, 4, 4_null:1.73, 0, 0.0
16, 5, 5_feature:0.56, 0, 0.0
16, 6, 6_feature:0.51, 0, 0.0
16, 7, 7_feature:0.51, 0, 0.0
16, 8, 8_x2:0.00, 1, 12.3066
17, 1, 1_null:4.84, 0, 0.0
17, 2, 2_feature:0.45, 0, 0.0
17, 3, 3_null:-3.78, 0, 0.0
17, 4, 4_null:1.73, 0, 0.0
17, 5, 5_feature:0.56, 0, 0.0
17, 6, 6_feature:0.51, 0, 0.0
17, 7, 7_feature:0.51, 0, 0.0
17, 8, 8_feature:0.49, 0, 0.0
17, 9, 9_x2:0.00, 9, 19.883233333333333
18, 1, 1_null:4.84, 0, 0.0
18, 2, 2_feature:0.45, 0, 0.0
18, 3, 3_null:-3.78, 0, 0.0
18, 4, 4_null:1.73, 0, 0.0
18, 5, 5_feature:0.56, 0, 0.0
18, 6, 6_feature:0.51, 0, 0.0
18, 7, 7_feature:0.51, 0, 0.0
18, 8, 8_feature:0.49, 0, 0.0
18, 9, 9_x2:0.00, 4, 20.366525
19, 1, 1_null:4.84, 0, 0.0
19, 2, 2_feature:0.45, 0, 0.0
19, 3, 3_null:-2.42, 0, 0.0
19, 4, 4_x2:0.00, 4, 85.470475
20, 1, 1_null:4.84, 0, 0.0
20, 2, 2_feature:0.45, 0, 0.0
20, 3, 3_null:-2.42, 0, 0.0
20, 4, 4_x2:0.00, 9, 21.475644444444445
21, 1, 1_null:-1.81, 0, 0.0
21, 2, 2_x2:0.00, 3, 145.03873333333334
