1, 1, 1_null:-2.36, 0, 0.0
1, 2, 2_null:8.09, 0, 0.0
1, 3, 3_feature:0.62, 0, 0.0
1, 4, 4_x2:0.00, 3, 113.1684
2, 1, 1_null:-2.36, 0, 0.0
2, 2, 2_null:8.09, 0, 0.0
2, 3, 3_feature:0.62, 0, 0.0
2, 4, 4_null:9.32, 0, 0.0
2, 5, 5_feature:0.46, 0, 0.0
2, 6, 6_x2:0.00, 3, 26.441999999999997
3, 1, 1_null:-2.36, 0, 0.0
3, 2, 2_null:8.09, 0, 0.0
3, 3, 3_feature:0.62, 0, 0.0
3, 4, 4_null:9.32, 0, 0.0
3, 5, 5_feature:0.46, 0, 0.0
3, 6, 6_feature:0.30, 0, 0.0
3, 7, 7_null:9.58, 0, 0.0
3, 8, 8_x2:0.00, 3, 10.2379
4, 1, 1_null:-2.36, 0, 0.0
4, 2, 2_null:8.09, 0, 0.0
4, 3, 3_feature:0.62, 0, 0.0
4, 4, 4_null:9.32, 0, 0.0
4, 5, 5_feature:0.46, 0, 0.0
4, 6, 6_feature:0.30, 0, 0.0
4, 7, 7_null:9.58, 0, 0.0
4, 8, 8_x2:0.00, 7, 8.672514285714286
5, 1, 1_null:-2.36, 0, 0.0
5, 2, 2_null:8.09, 0, 0.0
5, 3, 3_feature:0.62, 0, 0.0
5, 4, 4_null:9.32, 0, 0.0
5, 5, 5_feature:0.46, 0, 0.0
5, 6, 6_feature:0.30, 0, 0.0
5, 7, 7_null:9.96, 0, 0.0
5, 8, 8_x2:0.00, 3, 5.6553
6, 1, 1_null:-2.36, 0, 0.0
6, 2, 2_null:8.09, 0, 0.0
6, 3, 3_feature:0.62, 0, 0.0
6, 4, 4_null:9.32, 0, 0.0
6, 5, 5_feature:0.46, 0, 0.0
6, 6, 6_feature:0.30, 0, 0.0
6, 7, 7_null:9.96, 0, 0.0
6, 8, 8_null:9.53, 0, 0.0
6, 9, 9_x2:0.00, 6, 1.96875
7, 1, 1_null:-2.36, 0, 0.0
7, 2, 2_null:8.09, 0, 0.0
7, 3, 3_feature:0.62, 0, 0.0
7, 4, 4_null:9.32, 0, 0.0
7, 5, 5_feature:0.46, 0, 0.0
7, 6, 6_feature:0.30, 0, 0.0
7, 7, 7_null:9.96, 0, 0.0
7, 8, 8_null:9.53, 0, 0.0
7, 9, 9_x2:0.00, 5, 2.7015000000000002
8, 1, 1_null:-2.36, 0, 0.0
8, 2, 2_null:8.09, 0, 0.0
8, 3, 3_feature:0.62, 0, 0.0
8, 4, 4_null:9.32, 0, 0.0
8, 5, 5_feature:0.48, 0, 0.0
8, 6, 6_x2:0.00, 4, 36.749525
9, 1, 1_null:-2.36, 0, 0.0
9, 2, 2_null:8.09, 0, 0.0
9, 3, 3_feature:0.62, 0, 0.0
9, 4, 4_null:9.32, 0, 0.0
9, 5, 5_feature:0.48, 0, 0.0
9, 6, 6_feature:0.31, 0, 0.0
9, 7, 7_null:8.51, 0, 0.0
9, 8, 8_x2:0.00, 4, 20.5405
10, 1, 1_null:-2.36, 0, 0.0
10, 2, 2_null:8.09, 0, 0.0
10, 3, 3_feature:0.62, 0, 0.0
10, 4, 4_null:9.32, 0, 0.0
10, 5, 5_feature:0.48, 0, 0.0
10, 6, 6_feature:0.31, 0, 0.0
10, 7, 7_null:8.51, 0, 0.0
10, 8, 8_feature:0.46, 0, 0.0
10, 9, 9_x2:0.00, 9, 13.645877777777777
11, 1, 1_null:-2.36, 0, 0.0
11, 2, 2_null:8.09, 0, 0.0
11, 3, 3_feature:0.62, 0, 0.0
11, 4, 4_null:9.32, 0, 0.0
11, 5, 5_feature:0.48, 0, 0.0
11, 6, 6_feature:0.31, 0, 0.0
11, 7, 7_null:8.51, 0, 0.0
11, 8, 8_feature:0.46, 0, 0.0
11, 9, 9_x2:0.00, 1, 22.9984
12, 1, 1_null:-2.36, 0, 0.0
12, 2, 2_null:8.09, 0, 0.0
12, 3, 3_feature:0.62, 0, 0.0
12, 4, 4_null:9.32, 0, 0.0
12, 5, 5_feature:0.48, 0, 0.0
12, 6, 6_feature:0.31, 0, 0.0
12, 7, 7_feature:0.19, 0, 0.0
12, 8, 8_x2:0.00, 7, 3.344885714285714
13, 1, 1_null:-2.36, 0, 0.0
13, 2, 2_null:8.09, 0, 0.0
13, 3, 3_feature:0.62, 0, 0.0
13, 4, 4_null:9.32, 0, 0.0
13, 5, 5_feature:0.48, 0, 0.0
13, 6, 6_feature:0.31, 0, 0.0
13, 7, 7_feature:0.19, 0, 0.0
13, 8, 8_x2:0.00, 7, 8.004
14, 1, 1_null:-2.36, 0, 0.0
14, 2, 2_null:8.09, 0, 0.0
14, 3, 3_null:4.93, 0, 0.0
14, 4, 4_feature:0.79, 0, 0.0
14, 5, 5_x2:0.00, 4, 150.706
15, 1, 1_null:-2.36, 0, 0.0
15, 2, 2_null:8.09, 0, 0.0
15, 3, 3_null:4.93, 0, 0.0
15, 4, 4_feature:0.79, 0, 0.0
15, 5, 5_null:7.74, 0, 0.0
15, 6, 6_feature:0.32, 0, 0.0
15, 7, 7_x2:0.00, 4, 11.274175
16, 1, 1_null:-2.36, 0, 0.0
16, 2, 2_null:8.09, 0, 0.0
16, 3, 3_null:4.93, 0, 0.0
16, 4, 4_feature:0.79, 0, 0.0
16, 5, 5_null:7.74, 0, 0.0
16, 6, 6_feature:0.32, 0, 0.0
16, 7, 7_x2:0.00, 9, 31.253077777777776
17, 1, 1_null:-2.36, 0, 0.0
17, 2, 2_null:8.09, 0, 0.0
17, 3, 3_null:4.93, 0, 0.0
17, 4, 4_feature:0.79, 0, 0.0
17, 5, 5_null:7.74, 0, 0.0
17, 6, 6_feature:0.41, 0, 0.0
17, 7, 7_feature:0.53, 0, 0.0
17, 8, 8_feature:0.58, 0, 0.0
17, 9, 9_x2:0.00, 8, 67.119425
18, 1, 1_null:-2.36, 0, 0.0
18, 2, 2_null:8.09, 0, 0.0
18, 3, 3_null:4.93, 0, 0.0
18, 4, 4_feature:0.79, 0, 0.0
18, 5, 5_null:7.74, 0, 0.0
18, 6, 6_feature:0.41, 0, 0.0
18, 7, 7_feature:0.53, 0, 0.0
18, 8, 8_feature:0.58, 0, 0.0
18, 9, 9_x2:0.00, 3, 72.1554
19, 1, 1_null:-2.36, 0, 0.0
19, 2, 2_null:8.09, 0, 0.0
19, 3, 3_null:4.93, 0, 0.0
19, 4, 4_feature:0.79, 0, 0.0
19, 5, 5_null:7.74, 0, 0.0
19, 6, 6_feature:0.41, 0, 0.0
19, 7, 7_feature:0.53, 0, 0.0
19, 8, 8_feature:0.47, 0, 0.0
19, 9, 9_x2:0.00, 9, 49.686122222222224
20, 1, 1_null:-2.36, 0, 0.0
20, 2, 2_null:8.09, 0, 0.0
20, 3, 3_null:4.93, 0, 0.0
20, 4, 4_feature:0.79, 0, 0.0
20, 5, 5_null:7.74, 0, 0.0
20, 6, 6_feature:0.41, 0, 0.0
20, 7, 7_feature:0.53, 0, 0.0
20, 8, 8_feature:0.47, 0, 0.0
20, 9, 9_x2:0.00, 7, 57.140028571428566
21, 1, 1_null:-2.36, 0, 0.0
21, 2, 2_null:8.09, 0, 0.0
21, 3, 3_null:4.93, 0, 0.0
21, 4, 4_feature:0.79, 0, 0.0
21, 5, 5_null:7.74, 0, 0.0
21, 6, 6_feature:0.41, 0, 0.0
21, 7, 7_null:7.59, 0, 0.0
21, 8, 8_x2:0.00, 9, 21.05937777777778
22, 1, 1_null:-2.36, 0, 0.0
22, 2, 2_null:8.09, 0, 0.0
22, 3, 3_null:4.93, 0, 0.0
22, 4, 4_feature:0.79, 0, 0.0
22, 5, 5_null:7.74, 0, 0.0
22, 6, 6_feature:0.41, 0, 0.0
22, 7, 7_null:7.59, 0, 0.0
22, 8, 8_null:5.36, 0, 0.0
22, 9, 9_null:5.97, 0, 0.0
22, 10, 10_feature:0.29, 0, 0.0
22, 11, 11_null:7.00, 0, 0.0
22, 12, 12_x2:0.00, 4, 33.0994
23, 1, 1_null:-2.36, 0, 0.0
23, 2, 2_null:8.09, 0, 0.0
23, 3, 3_null:4.93, 0, 0.0
23, 4, 4_feature:0.79, 0, 0.0
23, 5, 5_null:7.74, 0, 0.0
23, 6, 6_feature:0.41, 0, 0.0
23, 7, 7_null:7.59, 0, 0.0
23, 8, 8_null:5.36, 0, 0.0
23, 9, 9_null:5.97, 0, 0.0
23, 10, 10_feature:0.29, 0, 0.0
23, 11, 11_null:7.00, 0, 0.0
23, 12, 12_null:6.61, 0, 0.0
23, 13, 13_x2:0.00, 5, 36.94366
24, 1, 1_null:-2.36, 0, 0.0
24, 2, 2_null:8.09, 0, 0.0
24, 3, 3_null:4.93, 0, 0.0
24, 4, 4_feature:0.79, 0, 0.0
24, 5, 5_null:7.74, 0, 0.0
24, 6, 6_feature:0.41, 0, 0.0
24, 7, 7_null:7.59, 0, 0.0
24, 8, 8_null:5.36, 0, 0.0
24, 9, 9_null:5.97, 0, 0.0
24, 10, 10_feature:0.29, 0, 0.0
24, 11, 11_null:7.00, 0, 0.0
24, 12, 12_null:6.61, 0, 0.0
24, 13, 13_null:6.24, 0, 0.0
24, 14, 14_x2:0.00, 7, 38.3413
25, 1, 1_null:-2.36, 0, 0.0
25, 2, 2_null:8.09, 0, 0.0
25, 3, 3_null:4.93, 0, 0.0
25, 4, 4_feature:0.79, 0, 0.0
25, 5, 5_null:7.74, 0, 0.0
25, 6, 6_feature:0.41, 0, 0.0
25, 7, 7_null:7.59, 0, 0.0
25, 8, 8_null:5.36, 0, 0.0
25, 9, 9_null:5.97, 0, 0.0
25, 10, 10_feature:0.29, 0, 0.0
25, 11, 11_null:7.00, 0, 0.0
25, 12, 12_null:6.61, 0, 0.0
25, 13, 13_null:6.24, 0, 0.0
25, 14, 14_x2:0.00, 6, 39.45465
26, 1, 1_null:-2.36, 0, 0.0
26, 2, 2_null:8.09, 0, 0.0
26, 3, 3_null:4.93, 0, 0.0
26, 4, 4_feature:0.79, 0, 0.0
26, 5, 5_null:7.74, 0, 0.0
26, 6, 6_feature:0.41, 0, 0.0
26, 7, 7_null:7.59, 0, 0.0
26, 8, 8_null:5.36, 0, 0.0
26, 9, 9_null:5.97, 0, 0.0
26, 10, 10_feature:0.29, 0, 0.0
26, 11, 11_null:7.33, 0, 0.0
26, 12, 12_x2:0.00, 1, 14.3838
27, 1, 1_null:-2.36, 0, 0.0
27, 2, 2_null:8.09, 0, 0.0
27, 3, 3_null:4.93, 0, 0.0
27, 4, 4_feature:0.79, 0, 0.0
27, 5, 5_null:7.74, 0, 0.0
27, 6, 6_feature:0.41, 0, 0.0
27, 7, 7_null:7.59, 0, 0.0
27, 8, 8_null:5.36, 0, 0.0
27, 9, 9_null:5.97, 0, 0.0
27, 10, 10_feature:0.29, 0, 0.0
27, 11, 11_null:7.33, 0, 0.0
27, 12, 12_null:6.33, 0, 0.0
27, 13, 13_x2:0.00, 9, 23.201733333333337
28, 1, 1_null:-2.36, 0, 0.0
28, 2, 2_null:8.09, 0, 0.0
28, 3, 3_null:4.93, 0, 0.0
28, 4, 4_feature:0.79, 0, 0.0
28, 5, 5_null:7.74, 0, 0.0
28, 6, 6_feature:0.41, 0, 0.0
28, 7, 7_null:7.59, 0, 0.0
28, 8, 8_null:5.36, 0, 0.0
28, 9, 9_null:5.97, 0, 0.0
28, 10, 10_feature:0.29, 0, 0.0
28, 11, 11_null:7.33, 0, 0.0
28, 12, 12_null:6.33, 0, 0.0
28, 13, 13_feature:0.23, 0, 0.0
28, 14, 14_x2:0.00, 5, 21.17446
29, 1, 1_null:-2.36, 0, 0.0
29, 2, 2_null:8.09, 0, 0.0
29, 3, 3_null:4.93, 0, 0.0
29, 4, 4_feature:0.79, 0, 0.0
29, 5, 5_null:7.74, 0, 0.0
29, 6, 6_feature:0.41, 0, 0.0
29, 7, 7_null:7.59, 0, 0.0
29, 8, 8_null:5.36, 0, 0.0
29, 9, 9_null:5.97, 0, 0.0
29, 10, 10_feature:0.29, 0, 0.0
29, 11, 11_null:7.33, 0, 0.0
29, 12, 12_null:6.33, 0, 0.0
29, 13, 13_feature:0.23, 0, 0.0
29, 14, 14_x2:0.00, 5, 28.99144
30, 1, 1_null:-2.36, 0, 0.0
30, 2, 2_null:8.09, 0, 0.0
30, 3, 3_null:4.93, 0, 0.0
30, 4, 4_feature:0.79, 0, 0.0
