1, 1, 1_null:-2.46, 0, 0.0
1, 2, 2_null:8.22, 0, 0.0
1, 3, 3_feature:0.31, 0, 0.0
1, 4, 4_feature:0.34, 0, 0.0
1, 5, 5_x2:0.00, 8, 9.297450000000001
2, 1, 1_null:-2.46, 0, 0.0
2, 2, 2_null:8.22, 0, 0.0
2, 3, 3_feature:0.31, 0, 0.0
2, 4, 4_feature:0.34, 0, 0.0
2, 5, 5_feature:0.34, 0, 0.0
2, 6, 6_x2:0.00, 1, 16.3516
3, 1, 1_null:-2.46, 0, 0.0
3, 2, 2_null:8.22, 0, 0.0
3, 3, 3_feature:0.31, 0, 0.0
3, 4, 4_feature:0.34, 0, 0.0
3, 5, 5_feature:0.34, 0, 0.0
3, 6, 6_null:8.84, 0, 0.0
3, 7, 7_feature:0.35, 0, 0.0
3, 8, 8_x2:0.00, 6, 8.037116666666668
4, 1, 1_null:-2.46, 0, 0.0
4, 2, 2_null:8.22, 0, 0.0
4, 3, 3_feature:0.31, 0, 0.0
4, 4, 4_feature:0.34, 0, 0.0
4, 5, 5_feature:0.34, 0, 0.0
4, 6, 6_null:8.84, 0, 0.0
4, 7, 7_feature:0.35, 0, 0.0
4, 8, 8_feature:0.85, 0, 0.0
4, 9, 9_x2:0.00, 2, 7.8079
5, 1, 1_null:-2.46, 0, 0.0
5, 2, 2_null:8.22, 0, 0.0
5, 3, 3_feature:0.31, 0, 0.0
5, 4, 4_feature:0.34, 0, 0.0
5, 5, 5_feature:0.34, 0, 0.0
5, 6, 6_null:8.84, 0, 0.0
5, 7, 7_feature:0.35, 0, 0.0
5, 8, 8_feature:0.85, 0, 0.0
5, 9, 9_feature:0.57, 0, 0.0
5, 10, 10_x2:0.00, 9, 9.931855555555558
6, 1, 1_null:-2.46, 0, 0.0
6, 2, 2_null:8.22, 0, 0.0
6, 3, 3_feature:0.31, 0, 0.0
6, 4, 4_feature:0.34, 0, 0.0
6, 5, 5_feature:0.34, 0, 0.0
6, 6, 6_null:8.84, 0, 0.0
6, 7, 7_feature:0.35, 0, 0.0
6, 8, 8_feature:0.85, 0, 0.0
6, 9, 9_feature:0.57, 0, 0.0
6, 10, 10_null:9.31, 0, 0.0
6, 11, 11_null:9.52, 0, 0.0
6, 12, 12_x2:0.00, 7, 8.9026
7, 1, 1_null:-2.46, 0, 0.0
7, 2, 2_null:8.22, 0, 0.0
7, 3, 3_feature:0.31, 0, 0.0
7, 4, 4_feature:0.34, 0, 0.0
7, 5, 5_feature:0.34, 0, 0.0
7, 6, 6_null:8.84, 0, 0.0
7, 7, 7_feature:0.35, 0, 0.0
7, 8, 8_feature:0.85, 0, 0.0
7, 9, 9_feature:0.57, 0, 0.0
7, 10, 10_null:9.31, 0, 0.0
7, 11, 11_null:9.52, 0, 0.0
7, 12, 12_null:9.60, 0, 0.0
7, 13, 13_x2:0.00, 5, 8.07
8, 1, 1_null:-2.46, 0, 0.0
8, 2, 2_null:8.22, 0, 0.0
