1, 1, 1_null:-2.40, 0, 0.0
1, 2, 2_null:8.24, 0, 0.0
1, 3, 3_null:8.89, 0, 0.0
1, 4, 4_null:9.31, 0, 0.0
1, 5, 5_null:9.58, 0, 0.0
1, 6, 6_feature:0.30, 0, 0.0
1, 7, 7_null:9.67, 0, 0.0
1, 8, 8_x2:0.00, 8, 7.7367
2, 1, 1_null:-2.40, 0, 0.0
2, 2, 2_null:8.24, 0, 0.0
2, 3, 3_null:8.89, 0, 0.0
2, 4, 4_null:9.31, 0, 0.0
2, 5, 5_null:9.58, 0, 0.0
2, 6, 6_feature:0.30, 0, 0.0
2, 7, 7_null:9.67, 0, 0.0
2, 8, 8_feature:0.35, 0, 0.0
2, 9, 9_x2:0.00, 3, 6.522833333333334
3, 1, 1_null:-2.40, 0, 0.0
3, 2, 2_null:8.24, 0, 0.0
3, 3, 3_null:8.89, 0, 0.0
3, 4, 4_null:9.31, 0, 0.0
3, 5, 5_null:9.58, 0, 0.0
3, 6, 6_feature:0.30, 0, 0.0
3, 7, 7_null:9.67, 0, 0.0
3, 8, 8_feature:0.35, 0, 0.0
3, 9, 9_null:9.81, 0, 0.0
3, 10, 10_x2:0.00, 9, 7.620800000000001
4, 1, 1_null:-2.40, 0, 0.0
4, 2, 2_null:8.24, 0, 0.0
4, 3, 3_null:8.89, 0, 0.0
4, 4, 4_null:9.31, 0, 0.0
4, 5, 5_null:9.58, 0, 0.0
4, 6, 6_feature:0.30, 0, 0.0
4, 7, 7_null:9.67, 0, 0.0
4, 8, 8_feature:0.35, 0, 0.0
4, 9, 9_null:9.81, 0, 0.0
4, 10, 10_x2:0.00, 12, 7.5458
5, 1, 1_null:-2.40, 0, 0.0
5, 2, 2_null:8.24, 0, 0.0
5, 3, 3_null:8.89, 0, 0.0
5, 4, 4_null:9.31, 0, 0.0
5, 5, 5_null:9.58, 0, 0.0
5, 6, 6_feature:0.30, 0, 0.0
5, 7, 7_null:9.71, 0, 0.0
5, 8, 8_x2:0.00, 5, 1.8468600000000002
6, 1, 1_null:-2.40, 0, 0.0
6, 2, 2_null:8.24, 0, 0.0
6, 3, 3_null:8.89, 0, 0.0
6, 4, 4_null:9.31, 0, 0.0
6, 5, 5_null:9.58, 0, 0.0
6, 6, 6_feature:0.30, 0, 0.0
6, 7, 7_null:9.71, 0, 0.0
6, 8, 8_feature:0.09, 0, 0.0
6, 9, 9_x2:0.00, 5, 5.6447400000000005
7, 1, 1_null:-2.40, 0, 0.0
7, 2, 2_null:8.24, 0, 0.0
7, 3, 3_null:8.89, 0, 0.0
7, 4, 4_null:9.31, 0, 0.0
7, 5, 5_null:9.58, 0, 0.0
7, 6, 6_feature:0.30, 0, 0.0
7, 7, 7_null:9.71, 0, 0.0
7, 8, 8_feature:0.09, 0, 0.0
7, 9, 9_null:9.81, 0, 0.0
7, 10, 10_x2:0.00, 9, 2.068477777777778
8, 1, 1_null:-2.40, 0, 0.0
8, 2, 2_null:8.24, 0, 0.0
8, 3, 3_null:8.89, 0, 0.0
8, 4, 4_null:9.31, 0, 0.0
