1, 1, 1_null:4.45, 0, 0.0
1, 2, 2_null:7.82, 0, 0.0
1, 3, 3_null:8.51, 0, 0.0
1, 4, 4_feature:0.30, 0, 0.0
1, 5, 5_feature:0.46, 0, 0.0
1, 6, 6_feature:0.47, 0, 0.0
1, 7, 7_x2:0.00, 6, 7.8843
2, 1, 1_null:4.45, 0, 0.0
2, 2, 2_null:7.82, 0, 0.0
2, 3, 3_null:8.51, 0, 0.0
2, 4, 4_feature:0.30, 0, 0.0
2, 5, 5_feature:0.46, 0, 0.0
2, 6, 6_feature:0.47, 0, 0.0
2, 7, 7_feature:0.80, 0, 0.0
2, 8, 8_null:9.10, 0, 0.0
2, 9, 9_null:9.30, 0, 0.0
2, 10, 10_x2:0.00, 9, 10.1137
3, 1, 1_null:4.45, 0, 0.0
3, 2, 2_null:7.82, 0, 0.0
3, 3, 3_null:8.51, 0, 0.0
3, 4, 4_feature:0.30, 0, 0.0
3, 5, 5_feature:0.46, 0, 0.0
3, 6, 6_feature:0.47, 0, 0.0
3, 7, 7_feature:0.80, 0, 0.0
3, 8, 8_null:9.10, 0, 0.0
3, 9, 9_null:9.30, 0, 0.0
3, 10, 10_feature:0.90, 0, 0.0
3, 11, 11_null:9.49, 0, 0.0
3, 12, 12_x2:0.00, 1, 8.9026
4, 1, 1_null:4.45, 0, 0.0
4, 2, 2_null:7.82, 0, 0.0
4, 3, 3_null:8.51, 0, 0.0
4, 4, 4_feature:0.30, 0, 0.0
4, 5, 5_feature:0.46, 0, 0.0
4, 6, 6_feature:0.47, 0, 0.0
4, 7, 7_feature:0.80, 0, 0.0
4, 8, 8_null:9.10, 0, 0.0
4, 9, 9_null:9.30, 0, 0.0
4, 10, 10_feature:0.90, 0, 0.0
4, 11, 11_null:9.49, 0, 0.0
4, 12, 12_null:9.60, 0, 0.0
4, 13, 13_x2:0.00, 8, 8.07
5, 1, 1_null:4.45, 0, 0.0
5, 2, 2_null:7.82, 0, 0.0
5, 3, 3_null:8.51, 0, 0.0
5, 4, 4_feature:0.30, 0, 0.0
5, 5, 5_feature:0.46, 0, 0.0
5, 6, 6_feature:0.47, 0, 0.0
5, 7, 7_feature:0.80, 0, 0.0
5, 8, 8_null:9.10, 0, 0.0
5, 9, 9_null:9.30, 0, 0.0
5, 10, 10_feature:0.90, 0, 0.0
5, 11, 11_null:9.49, 0, 0.0
5, 12, 12_null:9.60, 0, 0.0
5, 13, 13_x2:0.00, 2, 7.6208
6, 1, 1_null:4.45, 0, 0.0
6, 2, 2_null:7.82, 0, 0.0
6, 3, 3_null:8.51, 0, 0.0
6, 4, 4_feature:0.30, 0, 0.0
6, 5, 5_feature:0.46, 0, 0.0
6, 6, 6_feature:0.47, 0, 0.0
6, 7, 7_feature:0.80, 0, 0.0
6, 8, 8_null:9.10, 0, 0.0
6, 9, 9_null:9.30, 0, 0.0
6, 10, 10_feature:0.90, 0, 0.0
6, 11, 11_null:9.51, 0, 0.0
6, 12, 12_x2:0.00, 8, 8.9026
7, 1, 1_null:4.45, 0, 0.0
7, 2, 2_null:7.82, 0, 0.0
7, 3, 3_null:8.51, 0, 0.0
7, 4, 4_feature:0.30, 0, 0.0
7, 5, 5_feature:0.46, 0, 0.0
7, 6, 6_feature:0.47, 0, 0.0
7, 7, 7_feature:0.80, 0, 0.0
7, 8, 8_null:9.10, 0, 0.0
7, 9, 9_null:9.30, 0, 0.0
7, 10, 10_feature:0.90, 0, 0.0
7, 11, 11_null:9.51, 0, 0.0
7, 12, 12_feature:0.86, 0, 0.0
7, 13, 13_x2:0.00, 4, 7.82665
8, 1, 1_null:4.45, 0, 0.0
8, 2, 2_null:7.82, 0, 0.0
8, 3, 3_null:8.51, 0, 0.0
8, 4, 4_feature:0.30, 0, 0.0
8, 5, 5_feature:0.46, 0, 0.0
8, 6, 6_feature:0.47, 0, 0.0
8, 7, 7_feature:0.80, 0, 0.0
8, 8, 8_null:9.10, 0, 0.0
8, 9, 9_null:9.30, 0, 0.0
8, 10, 10_feature:0.90, 0, 0.0
8, 11, 11_null:9.51, 0, 0.0
8, 12, 12_feature:0.86, 0, 0.0
8, 13, 13_null:9.63, 0, 0.0
8, 14, 14_x2:0.00, 9, 8.07
9, 1, 1_null:4.45, 0, 0.0
9, 2, 2_null:7.82, 0, 0.0
9, 3, 3_null:8.51, 0, 0.0
9, 4, 4_feature:0.30, 0, 0.0
9, 5, 5_feature:0.46, 0, 0.0
9, 6, 6_feature:0.47, 0, 0.0
9, 7, 7_feature:0.80, 0, 0.0
9, 8, 8_null:9.10, 0, 0.0
9, 9, 9_null:9.30, 0, 0.0
9, 10, 10_feature:0.90, 0, 0.0
9, 11, 11_null:9.51, 0, 0.0
9, 12, 12_feature:0.86, 0, 0.0
9, 13, 13_null:9.63, 0, 0.0
9, 14, 14_x2:0.00, 3, 7.6208
10, 1, 1_null:4.45, 0, 0.0
10, 2, 2_null:7.82, 0, 0.0
10, 3, 3_null:8.51, 0, 0.0
10, 4, 4_feature:0.30, 0, 0.0
10, 5, 5_feature:0.46, 0, 0.0
10, 6, 6_feature:0.47, 0, 0.0
10, 7, 7_feature:0.80, 0, 0.0
10, 8, 8_null:9.10, 0, 0.0
10, 9, 9_feature:0.86, 0, 0.0
10, 10, 10_x2:0.00, 8, 11.683800000000002
11, 1, 1_null:4.45, 0, 0.0
11, 2, 2_null:7.82, 0, 0.0
11, 3, 3_null:8.51, 0, 0.0
11, 4, 4_feature:0.30, 0, 0.0
11, 5, 5_feature:0.46, 0, 0.0
11, 6, 6_feature:0.47, 0, 0.0
11, 7, 7_feature:0.80, 0, 0.0
11, 8, 8_null:9.10, 0, 0.0
11, 9, 9_feature:0.86, 0, 0.0
11, 10, 10_feature:0.84, 0, 0.0
11, 11, 11_x2:0.00, 7, 11.683800000000002
12, 1, 1_null:4.45, 0, 0.0
12, 2, 2_null:7.82, 0, 0.0
12, 3, 3_null:8.51, 0, 0.0
12, 4, 4_feature:0.30, 0, 0.0
12, 5, 5_feature:0.46, 0, 0.0
12, 6, 6_feature:0.47, 0, 0.0
12, 7, 7_feature:0.80, 0, 0.0
12, 8, 8_null:9.10, 0, 0.0
12, 9, 9_feature:0.86, 0, 0.0
12, 10, 10_feature:0.84, 0, 0.0
12, 11, 11_x2:0.00, 3, 15.7524
13, 1, 1_null:4.45, 0, 0.0
13, 2, 2_null:7.82, 0, 0.0
13, 3, 3_null:8.51, 0, 0.0
13, 4, 4_feature:0.30, 0, 0.0
13, 5, 5_feature:0.46, 0, 0.0
13, 6, 6_feature:0.47, 0, 0.0
13, 7, 7_feature:0.80, 0, 0.0
13, 8, 8_null:9.32, 0, 0.0
13, 9, 9_null:9.49, 0, 0.0
13, 10, 10_x2:0.00, 18, 8.902600000000003
14, 1, 1_null:4.45, 0, 0.0
14, 2, 2_null:7.82, 0, 0.0
14, 3, 3_null:8.51, 0, 0.0
14, 4, 4_feature:0.30, 0, 0.0
14, 5, 5_feature:0.46, 0, 0.0
14, 6, 6_feature:0.47, 0, 0.0
14, 7, 7_feature:0.80, 0, 0.0
14, 8, 8_null:9.32, 0, 0.0
14, 9, 9_null:9.49, 0, 0.0
14, 10, 10_null:9.64, 0, 0.0
14, 11, 11_x2:0.00, 32, 8.069999999999995
15, 1, 1_null:4.45, 0, 0.0
15, 2, 2_null:7.82, 0, 0.0
15, 3, 3_null:8.51, 0, 0.0
15, 4, 4_feature:0.30, 0, 0.0
15, 5, 5_feature:0.46, 0, 0.0
15, 6, 6_feature:0.47, 0, 0.0
15, 7, 7_feature:0.80, 0, 0.0
15, 8, 8_null:9.32, 0, 0.0
15, 9, 9_null:9.49, 0, 0.0
15, 10, 10_null:9.64, 0, 0.0
15, 11, 11_feature:0.78, 0, 0.0
15, 12, 12_x2:0.00, 1, 7.5458
16, 1, 1_null:4.45, 0, 0.0
16, 2, 2_null:7.82, 0, 0.0
16, 3, 3_null:8.51, 0, 0.0
16, 4, 4_feature:0.30, 0, 0.0
16, 5, 5_feature:0.46, 0, 0.0
16, 6, 6_feature:0.47, 0, 0.0
16, 7, 7_feature:0.80, 0, 0.0
16, 8, 8_null:9.32, 0, 0.0
16, 9, 9_null:9.49, 0, 0.0
16, 10, 10_null:9.64, 0, 0.0
