1, 1, 1_feature:0.27, 0, 0.0
1, 2, 2_feature:0.52, 0, 0.0
1, 3, 3_null:4.02, 0, 0.0
1, 4, 4_feature:0.53, 0, 0.0
1, 5, 5_x2:0.00, 4, 18.514725
2, 1, 1_feature:0.27, 0, 0.0
2, 2, 2_feature:0.52, 0, 0.0
2, 3, 3_null:4.02, 0, 0.0
2, 4, 4_feature:0.53, 0, 0.0
2, 5, 5_feature:0.54, 0, 0.0
2, 6, 6_x2:0.00, 2, 35.939099999999996
3, 1, 1_feature:0.27, 0, 0.0
3, 2, 2_feature:0.52, 0, 0.0
3, 3, 3_null:4.02, 0, 0.0
3, 4, 4_feature:0.53, 0, 0.0
3, 5, 5_feature:0.54, 0, 0.0
3, 6, 6_null:8.13, 0, 0.0
3, 7, 7_feature:0.55, 0, 0.0
3, 8, 8_x2:0.00, 1, 18.145
4, 1, 1_feature:0.27, 0, 0.0
4, 2, 2_feature:0.52, 0, 0.0
4, 3, 3_null:4.02, 0, 0.0
4, 4, 4_feature:0.53, 0, 0.0
4, 5, 5_feature:0.54, 0, 0.0
4, 6, 6_null:8.13, 0, 0.0
4, 7, 7_feature:0.55, 0, 0.0
4, 8, 8_feature:0.55, 0, 0.0
4, 9, 9_x2:0.00, 3, 8.426766666666666
5, 1, 1_feature:0.27, 0, 0.0
5, 2, 2_feature:0.52, 0, 0.0
5, 3, 3_null:4.02, 0, 0.0
5, 4, 4_feature:0.53, 0, 0.0
5, 5, 5_feature:0.54, 0, 0.0
5, 6, 6_null:8.13, 0, 0.0
5, 7, 7_feature:0.55, 0, 0.0
5, 8, 8_feature:0.55, 0, 0.0
5, 9, 9_null:8.95, 0, 0.0
5, 10, 10_x2:0.00, 7, 17.50445714285714
6, 1, 1_feature:0.27, 0, 0.0
6, 2, 2_feature:0.52, 0, 0.0
6, 3, 3_null:4.02, 0, 0.0
6, 4, 4_feature:0.53, 0, 0.0
6, 5, 5_feature:0.54, 0, 0.0
6, 6, 6_null:8.13, 0, 0.0
6, 7, 7_feature:0.55, 0, 0.0
6, 8, 8_feature:0.55, 0, 0.0
6, 9, 9_null:8.95, 0, 0.0
6, 10, 10_null:9.33, 0, 0.0
6, 11, 11_x2:0.00, 6, 10.89875
7, 1, 1_feature:0.27, 0, 0.0
7, 2, 2_feature:0.52, 0, 0.0
7, 3, 3_null:4.02, 0, 0.0
7, 4, 4_feature:0.53, 0, 0.0
7, 5, 5_feature:0.54, 0, 0.0
7, 6, 6_null:8.13, 0, 0.0
7, 7, 7_feature:0.55, 0, 0.0
7, 8, 8_feature:0.55, 0, 0.0
7, 9, 9_null:8.95, 0, 0.0
7, 10, 10_null:9.33, 0, 0.0
7, 11, 11_x2:0.00, 7, 7.8894
8, 1, 1_feature:0.27, 0, 0.0
8, 2, 2_feature:0.52, 0, 0.0
8, 3, 3_null:4.02, 0, 0.0
8, 4, 4_feature:0.53, 0, 0.0
8, 5, 5_feature:0.54, 0, 0.0
8, 6, 6_null:8.13, 0, 0.0
8, 7, 7_null:4.96, 0, 0.0
8, 8, 8_feature:0.55, 0, 0.0
8, 9, 9_x2:0.00, 2, 28.8322
9, 1, 1_feature:0.27, 0, 0.0
9, 2, 2_feature:0.52, 0, 0.0
9, 3, 3_null:4.02, 0, 0.0
9, 4, 4_feature:0.53, 0, 0.0
9, 5, 5_feature:0.54, 0, 0.0
9, 6, 6_null:8.13, 0, 0.0
9, 7, 7_null:4.96, 0, 0.0
9, 8, 8_feature:0.55, 0, 0.0
9, 9, 9_null:7.56, 0, 0.0
9, 10, 10_feature:0.57, 0, 0.0
9, 11, 11_x2:0.00, 2, 25.87575
10, 1, 1_feature:0.27, 0, 0.0
10, 2, 2_feature:0.52, 0, 0.0
10, 3, 3_null:4.02, 0, 0.0
10, 4, 4_feature:0.53, 0, 0.0
10, 5, 5_feature:0.54, 0, 0.0
10, 6, 6_null:8.13, 0, 0.0
10, 7, 7_null:4.96, 0, 0.0
10, 8, 8_feature:0.55, 0, 0.0
10, 9, 9_null:7.56, 0, 0.0
10, 10, 10_feature:0.57, 0, 0.0
10, 11, 11_x2:0.00, 8, 27.182149999999996
11, 1, 1_feature:0.27, 0, 0.0
11, 2, 2_feature:0.52, 0, 0.0
11, 3, 3_null:4.02, 0, 0.0
11, 4, 4_feature:0.53, 0, 0.0
11, 5, 5_feature:0.54, 0, 0.0
11, 6, 6_null:8.13, 0, 0.0
11, 7, 7_null:4.96, 0, 0.0
11, 8, 8_feature:0.55, 0, 0.0
11, 9, 9_null:7.56, 0, 0.0
11, 10, 10_feature:0.86, 0, 0.0
11, 11, 11_x2:0.00, 4, 36.507200000000005
12, 1, 1_feature:0.27, 0, 0.0
12, 2, 2_feature:0.52, 0, 0.0
12, 3, 3_null:4.02, 0, 0.0
12, 4, 4_feature:0.53, 0, 0.0
12, 5, 5_feature:0.54, 0, 0.0
12, 6, 6_null:8.13, 0, 0.0
12, 7, 7_null:4.96, 0, 0.0
12, 8, 8_feature:0.55, 0, 0.0
12, 9, 9_null:7.56, 0, 0.0
12, 10, 10_feature:0.86, 0, 0.0
12, 11, 11_feature:0.82, 0, 0.0
12, 12, 12_x2:0.00, 4, 32.1494
13, 1, 1_feature:0.27, 0, 0.0
13, 2, 2_feature:0.52, 0, 0.0
13, 3, 3_null:4.02, 0, 0.0
13, 4, 4_feature:0.53, 0, 0.0
13, 5, 5_feature:0.54, 0, 0.0
13, 6, 6_null:8.13, 0, 0.0
13, 7, 7_null:4.96, 0, 0.0
13, 8, 8_feature:0.55, 0, 0.0
13, 9, 9_null:7.56, 0, 0.0
13, 10, 10_feature:0.86, 0, 0.0
13, 11, 11_feature:0.82, 0, 0.0
13, 12, 12_null:5.24, 0, 0.0
13, 13, 13_x2:0.00, 4, 30.074825
14, 1, 1_feature:0.27, 0, 0.0
14, 2, 2_feature:0.52, 0, 0.0
14, 3, 3_null:4.02, 0, 0.0
14, 4, 4_feature:0.53, 0, 0.0
14, 5, 5_feature:0.54, 0, 0.0
14, 6, 6_null:8.13, 0, 0.0
14, 7, 7_null:4.96, 0, 0.0
14, 8, 8_feature:0.55, 0, 0.0
14, 9, 9_null:7.56, 0, 0.0
14, 10, 10_feature:0.86, 0, 0.0
14, 11, 11_feature:0.82, 0, 0.0
14, 12, 12_null:5.24, 0, 0.0
14, 13, 13_feature:0.55, 0, 0.0
14, 14, 14_x2:0.00, 4, 37.397175000000004
15, 1, 1_feature:0.27, 0, 0.0
15, 2, 2_feature:0.52, 0, 0.0
15, 3, 3_null:4.02, 0, 0.0
15, 4, 4_feature:0.53, 0, 0.0
15, 5, 5_feature:0.54, 0, 0.0
15, 6, 6_null:8.13, 0, 0.0
15, 7, 7_null:4.96, 0, 0.0
15, 8, 8_feature:0.55, 0, 0.0
15, 9, 9_null:7.56, 0, 0.0
15, 10, 10_feature:0.86, 0, 0.0
15, 11, 11_feature:0.82, 0, 0.0
15, 12, 12_null:5.24, 0, 0.0
15, 13, 13_feature:0.55, 0, 0.0
15, 14, 14_null:5.76, 0, 0.0
