1, 1, 1_feature:0.38, 0, 0.0
1, 2, 2_feature:0.98, 0, 0.0
1, 3, 3_x2:0.00, 2, 13.17685
2, 1, 1_feature:0.38, 0, 0.0
2, 2, 2_feature:0.98, 0, 0.0
2, 3, 3_null:-4.37, 0, 0.0
2, 4, 4_feature:0.52, 0, 0.0
2, 5, 5_null:-2.67, 0, 0.0
2, 6, 6_null:4.29, 0, 0.0
2, 7, 7_feature:0.90, 0, 0.0
2, 8, 8_null:8.06, 0, 0.0
2, 9, 9_feature:0.95, 0, 0.0
2, 10, 10_x2:0.00, 6, 10.5334
3, 1, 1_feature:0.38, 0, 0.0
3, 2, 2_feature:0.98, 0, 0.0
3, 3, 3_null:-4.37, 0, 0.0
3, 4, 4_feature:0.52, 0, 0.0
3, 5, 5_null:-2.67, 0, 0.0
3, 6, 6_null:4.29, 0, 0.0
3, 7, 7_feature:0.90, 0, 0.0
3, 8, 8_null:8.06, 0, 0.0
3, 9, 9_feature:0.95, 0, 0.0
3, 10, 10_null:8.49, 0, 0.0
3, 11, 11_x2:0.00, 3, 19.840533333333337
4, 1, 1_feature:0.38, 0, 0.0
4, 2, 2_feature:0.98, 0, 0.0
4, 3, 3_null:-4.37, 0, 0.0
4, 4, 4_feature:0.52, 0, 0.0
4, 5, 5_null:-2.67, 0, 0.0
4, 6, 6_null:4.29, 0, 0.0
4, 7, 7_feature:0.90, 0, 0.0
4, 8, 8_null:8.06, 0, 0.0
4, 9, 9_feature:0.95, 0, 0.0
4, 10, 10_null:8.49, 0, 0.0
4, 11, 11_null:9.02, 0, 0.0
4, 12, 12_x2:0.00, 5, 12.44192
5, 1, 1_feature:0.38, 0, 0.0
5, 2, 2_feature:0.98, 0, 0.0
5, 3, 3_null:-4.37, 0, 0.0
5, 4, 4_feature:0.52, 0, 0.0
5, 5, 5_null:-2.67, 0, 0.0
5, 6, 6_null:4.29, 0, 0.0
5, 7, 7_feature:0.90, 0, 0.0
5, 8, 8_null:8.06, 0, 0.0
5, 9, 9_feature:0.95, 0, 0.0
5, 10, 10_null:8.49, 0, 0.0
5, 11, 11_null:9.02, 0, 0.0
5, 12, 12_x2:0.00, 5, 8.3889
6, 1, 1_feature:0.38, 0, 0.0
