1, 1, 1_feature:0.37, 0, 0.0
1, 2, 2_feature:0.84, 0, 0.0
1, 3, 3_feature:0.85, 0, 0.0
1, 4, 4_feature:0.98, 0, 0.0
1, 5, 5_x2:0.00, 2, 13.17685
2, 1, 1_feature:0.37, 0, 0.0
2, 2, 2_feature:0.84, 0, 0.0
2, 3, 3_feature:0.85, 0, 0.0
2, 4, 4_feature:0.98, 0, 0.0
2, 5, 5_null:-3.52, 0, 0.0
2, 6, 6_null:-2.25, 0, 0.0
2, 7, 7_null:4.37, 0, 0.0
2, 8, 8_null:8.18, 0, 0.0
2, 9, 9_feature:0.85, 0, 0.0
2, 10, 10_x2:0.00, 3, 8.347533333333333
3, 1, 1_feature:0.37, 0, 0.0
3, 2, 2_feature:0.84, 0, 0.0
3, 3, 3_feature:0.85, 0, 0.0
3, 4, 4_feature:0.98, 0, 0.0
3, 5, 5_null:-3.52, 0, 0.0
3, 6, 6_null:-2.25, 0, 0.0
3, 7, 7_null:4.37, 0, 0.0
3, 8, 8_null:8.18, 0, 0.0
3, 9, 9_feature:0.85, 0, 0.0
3, 10, 10_null:8.65, 0, 0.0
3, 11, 11_x2:0.00, 6, 18.170116666666665
4, 1, 1_feature:0.37, 0, 0.0
4, 2, 2_feature:0.84, 0, 0.0
4, 3, 3_feature:0.85, 0, 0.0
4, 4, 4_feature:0.98, 0, 0.0
4, 5, 5_null:-3.52, 0, 0.0
4, 6, 6_null:-2.25, 0, 0.0
4, 7, 7_null:4.37, 0, 0.0
4, 8, 8_null:8.18, 0, 0.0
4, 9, 9_feature:0.85, 0, 0.0
4, 10, 10_null:8.65, 0, 0.0
4, 11, 11_feature:0.89, 0, 0.0
4, 12, 12_x2:0.00, 7, 9.622257142857142
5, 1, 1_feature:0.37, 0, 0.0
5, 2, 2_feature:0.84, 0, 0.0
5, 3, 3_feature:0.85, 0, 0.0
5, 4, 4_feature:0.98, 0, 0.0
5, 5, 5_null:-3.52, 0, 0.0
5, 6, 6_null:-2.25, 0, 0.0
5, 7, 7_null:4.37, 0, 0.0
5, 8, 8_null:8.18, 0, 0.0
5, 9, 9_feature:0.85, 0, 0.0
