1, 1, 1_feature:0.27, 0, 0.0
1, 2, 2_feature:0.27, 0, 0.0
1, 3, 3_x2:0.00, 2, 47.07415
2, 1, 1_feature:0.27, 0, 0.0
2, 2, 2_feature:0.27, 0, 0.0
2, 3, 3_feature:0.51, 0, 0.0
2, 4, 4_feature:0.53, 0, 0.0
2, 5, 5_null:-2.73, 0, 0.0
2, 6, 6_null:4.36, 0, 0.0
2, 7, 7_null:8.19, 0, 0.0
2, 8, 8_feature:0.65, 0, 0.0
2, 9, 9_null:8.67, 0, 0.0
2, 10, 10_feature:0.77, 0, 0.0
2, 11, 11_feature:0.91, 0, 0.0
2, 12, 12_x2:0.00, 6, 10.5334
3, 1, 1_feature:0.27, 0, 0.0
3, 2, 2_feature:0.27, 0, 0.0
3, 3, 3_feature:0.51, 0, 0.0
3, 4, 4_feature:0.53, 0, 0.0
3, 5, 5_null:-2.73, 0, 0.0
3, 6, 6_null:4.36, 0, 0.0
3, 7, 7_null:8.19, 0, 0.0
3, 8, 8_feature:0.65, 0, 0.0
3, 9, 9_null:8.67, 0, 0.0
3, 10, 10_feature:0.77, 0, 0.0
3, 11, 11_feature:0.91, 0, 0.0
3, 12, 12_feature:0.78, 0, 0.0
3, 13, 13_x2:0.00, 7, 8.287771428571428
4, 1, 1_feature:0.27, 0, 0.0
4, 2, 2_feature:0.27, 0, 0.0
4, 3, 3_feature:0.51, 0, 0.0
4, 4, 4_feature:0.53, 0, 0.0
4, 5, 5_null:-2.73, 0, 0.0
4, 6, 6_null:4.36, 0, 0.0
4, 7, 7_null:8.19, 0, 0.0
4, 8, 8_feature:0.65, 0, 0.0
4, 9, 9_null:8.67, 0, 0.0
4, 10, 10_feature:0.77, 0, 0.0
4, 11, 11_feature:0.91, 0, 0.0
4, 12, 12_feature:0.78, 0, 0.0
4, 13, 13_feature:0.78, 0, 0.0
4, 14, 14_x2:0.00, 3, 11.110966666666664
5, 1, 1_feature:0.27, 0, 0.0
5, 2, 2_feature:0.27, 0, 0.0
5, 3, 3_feature:0.51, 0, 0.0
5, 4, 4_feature:0.53, 0, 0.0
5, 5, 5_null:-2.73, 0, 0.0
5, 6, 6_null:4.36, 0, 0.0
5, 7, 7_null:8.19, 0, 0.0
5, 8, 8_feature:0.65, 0, 0.0
5, 9, 9_null:8.67, 0, 0.0
5, 10, 10_feature:0.77, 0, 0.0
5, 11, 11_feature:0.91, 0, 0.0
5, 12, 12_feature:0.78, 0, 0.0
5, 13, 13_feature:0.78, 0, 0.0
5, 14, 14_feature:0.84, 0, 0.0
5, 15, 15_null:9.24, 0, 0.0
5, 16, 16_x2:0.00, 4, 10.89875
6, 1, 1_feature:0.27, 0, 0.0
6, 2, 2_feature:0.27, 0, 0.0
6, 3, 3_feature:0.51, 0, 0.0
6, 4, 4_feature:0.53, 0, 0.0
6, 5, 5_null:-2.73, 0, 0.0
6, 6, 6_null:4.36, 0, 0.0
6, 7, 7_null:8.19, 0, 0.0
6, 8, 8_feature:0.65, 0, 0.0
6, 9, 9_null:8.67, 0, 0.0
6, 10, 10_feature:0.77, 0, 0.0
6, 11, 11_feature:0.91, 0, 0.0
6, 12, 12_feature:0.78, 0, 0.0
6, 13, 13_feature:0.78, 0, 0.0
6, 14, 14_feature:0.84, 0, 0.0
6, 15, 15_null:9.24, 0, 0.0
6, 16, 16_feature:0.86, 0, 0.0
6, 17, 17_x2:0.00, 7, 8.42682857142857
7, 1, 1_feature:0.27, 0, 0.0
7, 2, 2_feature:0.27, 0, 0.0
7, 3, 3_feature:0.51, 0, 0.0
7, 4, 4_feature:0.53, 0, 0.0
7, 5, 5_null:-2.73, 0, 0.0
7, 6, 6_null:4.36, 0, 0.0
7, 7, 7_null:8.19, 0, 0.0
7, 8, 8_feature:0.65, 0, 0.0
7, 9, 9_null:8.67, 0, 0.0
7, 10, 10_feature:0.77, 0, 0.0
7, 11, 11_feature:0.91, 0, 0.0
7, 12, 12_feature:0.78, 0, 0.0
7, 13, 13_feature:0.78, 0, 0.0
7, 14, 14_feature:0.84, 0, 0.0
7, 15, 15_null:9.24, 0, 0.0
7, 16, 16_feature:0.86, 0, 0.0
7, 17, 17_x2:0.00, 8, 8.100325
8, 1, 1_feature:0.27, 0, 0.0
8, 2, 2_feature:0.27, 0, 0.0
8, 3, 3_feature:0.51, 0, 0.0
8, 4, 4_feature:0.53, 0, 0.0
8, 5, 5_null:-2.73, 0, 0.0
8, 6, 6_null:4.36, 0, 0.0
8, 7, 7_null:8.19, 0, 0.0
8, 8, 8_feature:0.65, 0, 0.0
8, 9, 9_null:8.67, 0, 0.0
8, 10, 10_feature:0.77, 0, 0.0
8, 11, 11_feature:0.91, 0, 0.0
8, 12, 12_feature:0.78, 0, 0.0
8, 13, 13_feature:0.78, 0, 0.0
8, 14, 14_feature:0.84, 0, 0.0
8, 15, 15_null:9.22, 0, 0.0
8, 16, 16_null:9.45, 0, 0.0
8, 17, 17_x2:0.00, 2, 8.9026
9, 1, 1_feature:0.27, 0, 0.0
9, 2, 2_feature:0.27, 0, 0.0
9, 3, 3_feature:0.51, 0, 0.0
9, 4, 4_feature:0.53, 0, 0.0
9, 5, 5_null:-2.73, 0, 0.0
9, 6, 6_null:4.36, 0, 0.0
9, 7, 7_null:8.19, 0, 0.0
9, 8, 8_feature:0.65, 0, 0.0
9, 9, 9_null:8.67, 0, 0.0
9, 10, 10_feature:0.77, 0, 0.0
9, 11, 11_feature:0.91, 0, 0.0
9, 12, 12_feature:0.78, 0, 0.0
9, 13, 13_feature:0.78, 0, 0.0
9, 14, 14_feature:0.84, 0, 0.0
9, 15, 15_null:9.22, 0, 0.0
9, 16, 16_null:9.45, 0, 0.0
9, 17, 17_x2:0.00, 8, 7.836025
10, 1, 1_feature:0.27, 0, 0.0
10, 2, 2_feature:0.27, 0, 0.0
10, 3, 3_feature:0.51, 0, 0.0
10, 4, 4_feature:0.53, 0, 0.0
10, 5, 5_null:-2.73, 0, 0.0
10, 6, 6_null:4.36, 0, 0.0
10, 7, 7_null:8.19, 0, 0.0
10, 8, 8_feature:0.65, 0, 0.0
10, 9, 9_null:8.67, 0, 0.0
10, 10, 10_feature:0.77, 0, 0.0
10, 11, 11_feature:0.91, 0, 0.0
10, 12, 12_feature:0.78, 0, 0.0
10, 13, 13_feature:0.78, 0, 0.0
10, 14, 14_feature:0.84, 0, 0.0
10, 15, 15_null:9.22, 0, 0.0
10, 16, 16_feature:0.84, 0, 0.0
10, 17, 17_x2:0.00, 1, 11.6838
11, 1, 1_feature:0.27, 0, 0.0
11, 2, 2_feature:0.27, 0, 0.0
11, 3, 3_feature:0.51, 0, 0.0
11, 4, 4_feature:0.53, 0, 0.0
11, 5, 5_null:-2.73, 0, 0.0
11, 6, 6_null:4.36, 0, 0.0
11, 7, 7_null:8.19, 0, 0.0
11, 8, 8_feature:0.65, 0, 0.0
11, 9, 9_null:8.67, 0, 0.0
11, 10, 10_feature:0.77, 0, 0.0
11, 11, 11_feature:0.91, 0, 0.0
11, 12, 12_feature:0.78, 0, 0.0
