1, 1, 1_x2:0.00, 2, 124.23169999999999
2, 1, 1_null:-2.55, 0, 0.0
2, 2, 2_x2:0.00, 8, 109.4994
3, 1, 1_null:-2.55, 0, 0.0
3, 2, 2_feature:0.71, 0, 0.0
3, 3, 3_x2:0.00, 1, 117.4041
4, 1, 1_null:-2.55, 0, 0.0
4, 2, 2_feature:0.71, 0, 0.0
4, 3, 3_feature:0.51, 0, 0.0
4, 4, 4_null:3.23, 0, 0.0
4, 5, 5_x2:0.00, 5, 24.78408
5, 1, 1_null:-2.55, 0, 0.0
5, 2, 2_feature:0.71, 0, 0.0
5, 3, 3_feature:0.51, 0, 0.0
5, 4, 4_null:3.23, 0, 0.0
5, 5, 5_x2:0.00, 5, 63.15205999999999
6, 1, 1_null:-2.55, 0, 0.0
6, 2, 2_feature:0.71, 0, 0.0
6, 3, 3_feature:0.51, 0, 0.0
6, 4, 4_feature:0.11, 0, 0.0
6, 5, 5_x2:0.00, 5, 21.4279
7, 1, 1_null:-2.55, 0, 0.0
7, 2, 2_feature:0.71, 0, 0.0
7, 3, 3_feature:0.51, 0, 0.0
7, 4, 4_feature:0.11, 0, 0.0
7, 5, 5_feature:0.07, 0, 0.0
7, 6, 6_x2:0.00, 7, 37.492914285714285
8, 1, 1_null:-2.55, 0, 0.0
8, 2, 2_feature:0.71, 0, 0.0
8, 3, 3_feature:0.51, 0, 0.0
8, 4, 4_feature:0.11, 0, 0.0
8, 5, 5_feature:0.07, 0, 0.0
8, 6, 6_null:1.57, 0, 0.0
8, 7, 7_x2:0.00, 2, 85.1484
9, 1, 1_null:-2.55, 0, 0.0
9, 2, 2_feature:0.71, 0, 0.0
9, 3, 3_feature:0.51, 0, 0.0
9, 4, 4_feature:0.11, 0, 0.0
9, 5, 5_feature:0.07, 0, 0.0
9, 6, 6_null:1.57, 0, 0.0
9, 7, 7_x2:0.00, 8, 9.7954
