1, 1, 1_null:-4.28, 0, 0.0
1, 2, 2_feature:0.47, 0, 0.0
1, 3, 3_null:8.20, 0, 0.0
1, 4, 4_null:8.97, 0, 0.0
1, 5, 5_feature:0.93, 0, 0.0
1, 6, 6_feature:0.98, 0, 0.0
1, 7, 7_x2:0.00, 6, 2.677
2, 1, 1_null:-4.28, 0, 0.0
2, 2, 2_feature:0.47, 0, 0.0
2, 3, 3_null:8.20, 0, 0.0
2, 4, 4_null:8.97, 0, 0.0
2, 5, 5_feature:0.93, 0, 0.0
2, 6, 6_feature:0.98, 0, 0.0
2, 7, 7_null:9.12, 0, 0.0
2, 8, 8_x2:0.00, 7, 3.1825000000000006
3, 1, 1_null:-4.28, 0, 0.0
3, 2, 2_feature:0.47, 0, 0.0
3, 3, 3_null:8.20, 0, 0.0
3, 4, 4_null:8.97, 0, 0.0
3, 5, 5_feature:0.93, 0, 0.0
3, 6, 6_feature:0.98, 0, 0.0
3, 7, 7_null:9.12, 0, 0.0
3, 8, 8_feature:0.96, 0, 0.0
3, 9, 9_x2:0.00, 8, 1.8644250000000002
4, 1, 1_null:-4.28, 0, 0.0
4, 2, 2_feature:0.47, 0, 0.0
4, 3, 3_null:8.20, 0, 0.0
4, 4, 4_null:8.97, 0, 0.0
4, 5, 5_feature:0.93, 0, 0.0
4, 6, 6_feature:0.98, 0, 0.0
4, 7, 7_null:9.12, 0, 0.0
4, 8, 8_feature:0.96, 0, 0.0
4, 9, 9_x2:0.00, 5, 1.56194
5, 1, 1_null:-4.28, 0, 0.0
5, 2, 2_feature:0.47, 0, 0.0
5, 3, 3_null:8.20, 0, 0.0
5, 4, 4_null:8.97, 0, 0.0
5, 5, 5_feature:0.93, 0, 0.0
5, 6, 6_null:9.09, 0, 0.0
5, 7, 7_x2:0.00, 76, 3.182500000000003
6, 1, 1_null:-4.28, 0, 0.0
6, 2, 2_feature:0.47, 0, 0.0
6, 3, 3_null:8.20, 0, 0.0
6, 4, 4_null:8.97, 0, 0.0
6, 5, 5_feature:0.93, 0, 0.0
6, 6, 6_null:9.09, 0, 0.0
6, 7, 7_null:9.91, 0, 0.0
6, 8, 8_x2:0.00, 77, 2.220599999999999
7, 1, 1_null:-4.28, 0, 0.0
7, 2, 2_feature:0.47, 0, 0.0
7, 3, 3_null:8.20, 0, 0.0
7, 4, 4_null:8.97, 0, 0.0
7, 5, 5_feature:0.93, 0, 0.0
7, 6, 6_null:9.09, 0, 0.0
7, 7, 7_null:9.91, 0, 0.0
7, 8, 8_feature:0.85, 0, 0.0
7, 9, 9_feature:0.86, 0, 0.0
7, 10, 10_feature:0.88, 0, 0.0
7, 11, 11_x2:0.00, 7, 1.771957142857143
8, 1, 1_null:-4.28, 0, 0.0
8, 2, 2_feature:0.47, 0, 0.0
8, 3, 3_null:8.20, 0, 0.0
8, 4, 4_null:8.97, 0, 0.0
8, 5, 5_feature:0.93, 0, 0.0
8, 6, 6_null:9.09, 0, 0.0
8, 7, 7_null:9.91, 0, 0.0
8, 8, 8_feature:0.85, 0, 0.0
8, 9, 9_feature:0.86, 0, 0.0
8, 10, 10_feature:0.88, 0, 0.0
8, 11, 11_feature:0.90, 0, 0.0
8, 12, 12_null:9.20, 0, 0.0
8, 13, 13_x2:0.00, 3, 2.1715
9, 1, 1_null:-4.28, 0, 0.0
9, 2, 2_feature:0.47, 0, 0.0
9, 3, 3_null:8.20, 0, 0.0
9, 4, 4_null:8.97, 0, 0.0
9, 5, 5_feature:0.93, 0, 0.0
9, 6, 6_null:9.09, 0, 0.0
9, 7, 7_null:9.91, 0, 0.0
9, 8, 8_feature:0.85, 0, 0.0
9, 9, 9_feature:0.86, 0, 0.0
9, 10, 10_feature:0.88, 0, 0.0
9, 11, 11_feature:0.90, 0, 0.0
9, 12, 12_null:9.20, 0, 0.0
9, 13, 13_null:9.42, 0, 0.0
9, 14, 14_x2:0.00, 11, 1.5576000000000005
10, 1, 1_null:-4.28, 0, 0.0
10, 2, 2_feature:0.47, 0, 0.0
10, 3, 3_null:8.20, 0, 0.0
10, 4, 4_null:8.97, 0, 0.0
10, 5, 5_feature:0.93, 0, 0.0
10, 6, 6_null:9.09, 0, 0.0
10, 7, 7_null:9.91, 0, 0.0
10, 8, 8_feature:0.85, 0, 0.0
10, 9, 9_feature:0.86, 0, 0.0
10, 10, 10_feature:0.88, 0, 0.0
10, 11, 11_feature:0.90, 0, 0.0
10, 12, 12_null:9.20, 0, 0.0
10, 13, 13_null:9.42, 0, 0.0
10, 14, 14_x2:0.00, 8, 1.4442750000000002
11, 1, 1_null:-4.28, 0, 0.0
11, 2, 2_feature:0.47, 0, 0.0
11, 3, 3_null:8.20, 0, 0.0
11, 4, 4_null:8.97, 0, 0.0
11, 5, 5_feature:0.93, 0, 0.0
11, 6, 6_null:9.09, 0, 0.0
11, 7, 7_null:9.91, 0, 0.0
11, 8, 8_feature:0.85, 0, 0.0
11, 9, 9_feature:0.86, 0, 0.0
11, 10, 10_feature:0.88, 0, 0.0
11, 11, 11_feature:0.90, 0, 0.0
11, 12, 12_null:9.57, 0, 0.0
11, 13, 13_x2:0.00, 9, 1.5576000000000003
12, 1, 1_null:-4.28, 0, 0.0
12, 2, 2_feature:0.47, 0, 0.0
12, 3, 3_null:8.20, 0, 0.0
12, 4, 4_null:8.97, 0, 0.0
12, 5, 5_feature:0.93, 0, 0.0
12, 6, 6_null:9.09, 0, 0.0
12, 7, 7_null:9.91, 0, 0.0
12, 8, 8_feature:0.85, 0, 0.0
12, 9, 9_feature:0.86, 0, 0.0
12, 10, 10_feature:0.88, 0, 0.0
12, 11, 11_feature:0.90, 0, 0.0
12, 12, 12_null:9.57, 0, 0.0
12, 13, 13_x2:0.00, 3, 1.4349333333333334
13, 1, 1_null:-4.28, 0, 0.0
13, 2, 2_feature:0.47, 0, 0.0
13, 3, 3_null:8.20, 0, 0.0
13, 4, 4_null:8.97, 0, 0.0
13, 5, 5_feature:0.93, 0, 0.0
13, 6, 6_null:9.09, 0, 0.0
13, 7, 7_null:9.91, 0, 0.0
13, 8, 8_feature:0.85, 0, 0.0
13, 9, 9_feature:0.86, 0, 0.0
13, 10, 10_feature:0.85, 0, 0.0
13, 11, 11_x2:0.00, 3, 1.5576
14, 1, 1_null:-4.28, 0, 0.0
