1, 1, 1_null:-4.27, 0, 0.0
1, 2, 2_null:8.36, 0, 0.0
1, 3, 3_feature:0.29, 0, 0.0
1, 4, 4_null:8.92, 0, 0.0
1, 5, 5_feature:0.93, 0, 0.0
1, 6, 6_feature:0.98, 0, 0.0
1, 7, 7_x2:0.00, 6, 2.677
2, 1, 1_null:-4.27, 0, 0.0
2, 2, 2_null:8.36, 0, 0.0
2, 3, 3_feature:0.29, 0, 0.0
2, 4, 4_null:8.92, 0, 0.0
2, 5, 5_feature:0.93, 0, 0.0
2, 6, 6_feature:0.98, 0, 0.0
2, 7, 7_null:9.02, 0, 0.0
2, 8, 8_x2:0.00, 7, 3.1825000000000006
3, 1, 1_null:-4.27, 0, 0.0
3, 2, 2_null:8.36, 0, 0.0
3, 3, 3_feature:0.29, 0, 0.0
3, 4, 4_null:8.92, 0, 0.0
3, 5, 5_feature:0.93, 0, 0.0
3, 6, 6_feature:0.98, 0, 0.0
3, 7, 7_null:9.02, 0, 0.0
3, 8, 8_feature:0.96, 0, 0.0
3, 9, 9_x2:0.00, 8, 1.8644250000000002
4, 1, 1_null:-4.27, 0, 0.0
4, 2, 2_null:8.36, 0, 0.0
4, 3, 3_feature:0.29, 0, 0.0
4, 4, 4_null:8.92, 0, 0.0
4, 5, 5_feature:0.93, 0, 0.0
4, 6, 6_feature:0.98, 0, 0.0
4, 7, 7_null:9.02, 0, 0.0
4, 8, 8_feature:0.96, 0, 0.0
4, 9, 9_x2:0.00, 5, 1.56194
5, 1, 1_null:-4.27, 0, 0.0
5, 2, 2_null:8.36, 0, 0.0
5, 3, 3_feature:0.29, 0, 0.0
5, 4, 4_null:8.92, 0, 0.0
5, 5, 5_feature:0.93, 0, 0.0
5, 6, 6_null:9.15, 0, 0.0
5, 7, 7_x2:0.00, 102, 3.182500000000003
6, 1, 1_null:-4.27, 0, 0.0
6, 2, 2_null:8.36, 0, 0.0
6, 3, 3_feature:0.29, 0, 0.0
6, 4, 4_null:8.92, 0, 0.0
6, 5, 5_feature:0.93, 0, 0.0
6, 6, 6_null:9.15, 0, 0.0
6, 7, 7_feature:0.33, 0, 0.0
6, 8, 8_null:9.37, 0, 0.0
6, 9, 9_x2:0.00, 103, 2.1715000000000027
7, 1, 1_null:-4.27, 0, 0.0
7, 2, 2_null:8.36, 0, 0.0
7, 3, 3_feature:0.29, 0, 0.0
7, 4, 4_null:8.92, 0, 0.0
7, 5, 5_feature:0.93, 0, 0.0
7, 6, 6_null:9.15, 0, 0.0
7, 7, 7_feature:0.33, 0, 0.0
7, 8, 8_null:9.37, 0, 0.0
7, 9, 9_null:9.84, 0, 0.0
7, 10, 10_x2:0.00, 84, 2.2205999999999984
8, 1, 1_null:-4.27, 0, 0.0
8, 2, 2_null:8.36, 0, 0.0
8, 3, 3_feature:0.29, 0, 0.0
8, 4, 4_null:8.92, 0, 0.0
8, 5, 5_feature:0.93, 0, 0.0
8, 6, 6_null:9.15, 0, 0.0
8, 7, 7_feature:0.33, 0, 0.0
8, 8, 8_null:9.37, 0, 0.0
8, 9, 9_null:9.84, 0, 0.0
8, 10, 10_feature:0.36, 0, 0.0
8, 11, 11_feature:0.88, 0, 0.0
8, 12, 12_null:9.49, 0, 0.0
8, 13, 13_x2:0.00, 17, 1.5576000000000005
9, 1, 1_null:-4.27, 0, 0.0
9, 2, 2_null:8.36, 0, 0.0
9, 3, 3_feature:0.29, 0, 0.0
