1, 1, 1_null:-4.18, 0, 0.0
1, 2, 2_feature:0.56, 0, 0.0
1, 3, 3_feature:0.98, 0, 0.0
1, 4, 4_feature:0.98, 0, 0.0
1, 5, 5_x2:0.00, 1, 11.1169
2, 1, 1_null:-4.18, 0, 0.0
2, 2, 2_feature:0.56, 0, 0.0
2, 3, 3_feature:0.98, 0, 0.0
2, 4, 4_feature:0.98, 0, 0.0
2, 5, 5_null:4.15, 0, 0.0
2, 6, 6_feature:0.98, 0, 0.0
2, 7, 7_x2:0.00, 5, 23.13542
3, 1, 1_null:-4.18, 0, 0.0
3, 2, 2_feature:0.56, 0, 0.0
3, 3, 3_feature:0.98, 0, 0.0
3, 4, 4_feature:0.98, 0, 0.0
3, 5, 5_null:4.15, 0, 0.0
3, 6, 6_feature:0.98, 0, 0.0
3, 7, 7_x2:0.00, 8, 24.032299999999996
4, 1, 1_null:-4.18, 0, 0.0
4, 2, 2_feature:0.56, 0, 0.0
4, 3, 3_feature:0.98, 0, 0.0
4, 4, 4_feature:0.98, 0, 0.0
4, 5, 5_null:4.15, 0, 0.0
4, 6, 6_null:-1.52, 0, 0.0
4, 7, 7_null:1.16, 0, 0.0
4, 8, 8_feature:0.99, 0, 0.0
4, 9, 9_x2:0.00, 7, 12.855757142857144
5, 1, 1_null:-4.18, 0, 0.0
5, 2, 2_feature:0.56, 0, 0.0
5, 3, 3_feature:0.98, 0, 0.0
5, 4, 4_feature:0.98, 0, 0.0
5, 5, 5_null:4.15, 0, 0.0
5, 6, 6_null:-1.52, 0, 0.0
5, 7, 7_null:1.16, 0, 0.0
5, 8, 8_feature:0.99, 0, 0.0
5, 9, 9_null:3.70, 0, 0.0
5, 10, 10_x2:0.00, 4, 16.105649999999997
6, 1, 1_null:-4.18, 0, 0.0
6, 2, 2_feature:0.56, 0, 0.0
6, 3, 3_feature:0.98, 0, 0.0
6, 4, 4_feature:0.98, 0, 0.0
6, 5, 5_null:4.15, 0, 0.0
6, 6, 6_null:-1.52, 0, 0.0
6, 7, 7_null:1.16, 0, 0.0
6, 8, 8_feature:0.99, 0, 0.0
6, 9, 9_null:3.70, 0, 0.0
6, 10, 10_feature:0.98, 0, 0.0
6, 11, 11_x2:0.00, 6, 11.550933333333333
7, 1, 1_null:-4.18, 0, 0.0
7, 2, 2_feature:0.56, 0, 0.0
7, 3, 3_feature:0.98, 0, 0.0
7, 4, 4_feature:0.98, 0, 0.0
7, 5, 5_null:4.15, 0, 0.0
7, 6, 6_null:-1.52, 0, 0.0
7, 7, 7_null:1.16, 0, 0.0
7, 8, 8_feature:0.99, 0, 0.0
7, 9, 9_null:3.70, 0, 0.0
7, 10, 10_feature:0.98, 0, 0.0
7, 11, 11_x2:0.00, 6, 11.550933333333333
8, 1, 1_null:-4.18, 0, 0.0
8, 2, 2_feature:0.56, 0, 0.0
8, 3, 3_feature:0.98, 0, 0.0
8, 4, 4_feature:0.98, 0, 0.0
8, 5, 5_null:4.15, 0, 0.0
8, 6, 6_null:-1.52, 0, 0.0
8, 7, 7_null:1.16, 0, 0.0
8, 8, 8_null:-0.94, 0, 0.0
8, 9, 9_x2:0.00, 3, 12.863266666666668
9, 1, 1_null:-4.18, 0, 0.0
9, 2, 2_feature:0.56, 0, 0.0
9, 3, 3_feature:0.98, 0, 0.0
9, 4, 4_feature:0.98, 0, 0.0
9, 5, 5_null:4.15, 0, 0.0
9, 6, 6_null:-1.52, 0, 0.0
9, 7, 7_null:1.16, 0, 0.0
9, 8, 8_null:-0.94, 0, 0.0
9, 9, 9_x2:0.00, 8, 19.163774999999998
10, 1, 1_null:-4.18, 0, 0.0
10, 2, 2_feature:0.56, 0, 0.0
10, 3, 3_feature:0.98, 0, 0.0
10, 4, 4_feature:0.98, 0, 0.0
10, 5, 5_null:4.15, 0, 0.0
10, 6, 6_null:-1.52, 0, 0.0
10, 7, 7_null:-2.99, 0, 0.0
10, 8, 8_x2:0.00, 3, 11.025
11, 1, 1_null:-4.18, 0, 0.0
11, 2, 2_feature:0.56, 0, 0.0
11, 3, 3_feature:0.98, 0, 0.0
11, 4, 4_feature:0.98, 0, 0.0
11, 5, 5_null:4.15, 0, 0.0
11, 6, 6_null:-1.52, 0, 0.0
11, 7, 7_null:-2.99, 0, 0.0
11, 8, 8_feature:1.00, 0, 0.0
11, 9, 9_x2:0.00, 8, 7.840975
12, 1, 1_null:-4.18, 0, 0.0
12, 2, 2_feature:0.56, 0, 0.0
12, 3, 3_feature:0.98, 0, 0.0
12, 4, 4_feature:0.98, 0, 0.0
12, 5, 5_null:4.15, 0, 0.0
12, 6, 6_null:-1.52, 0, 0.0
12, 7, 7_null:-2.99, 0, 0.0
12, 8, 8_feature:1.00, 0, 0.0
12, 9, 9_x2:0.00, 4, 7.840975
13, 1, 1_null:-4.18, 0, 0.0
