1, 1, 1_null:-3.81, 0, 0.0
1, 2, 2_feature:0.98, 0, 0.0
1, 3, 3_null:7.34, 0, 0.0
1, 4, 4_x2:0.00, 6, 2.677
2, 1, 1_null:-3.81, 0, 0.0
2, 2, 2_feature:0.98, 0, 0.0
2, 3, 3_null:7.34, 0, 0.0
2, 4, 4_null:4.85, 0, 0.0
2, 5, 5_x2:0.00, 6, 24.8741
3, 1, 1_null:-3.81, 0, 0.0
3, 2, 2_feature:0.98, 0, 0.0
3, 3, 3_null:7.34, 0, 0.0
3, 4, 4_null:4.85, 0, 0.0
3, 5, 5_feature:1.00, 0, 0.0
3, 6, 6_x2:0.00, 1, 15.2368
4, 1, 1_null:-3.81, 0, 0.0
4, 2, 2_feature:0.98, 0, 0.0
4, 3, 3_null:7.34, 0, 0.0
4, 4, 4_null:4.85, 0, 0.0
4, 5, 5_feature:1.00, 0, 0.0
4, 6, 6_feature:0.98, 0, 0.0
4, 7, 7_x2:0.00, 1, 7.819
5, 1, 1_null:-3.81, 0, 0.0
5, 2, 2_feature:0.98, 0, 0.0
5, 3, 3_null:7.34, 0, 0.0
5, 4, 4_null:4.85, 0, 0.0
5, 5, 5_feature:1.00, 0, 0.0
5, 6, 6_feature:0.98, 0, 0.0
5, 7, 7_null:1.78, 0, 0.0
5, 8, 8_null:4.00, 0, 0.0
5, 9, 9_x2:0.00, 4, 7.561075
6, 1, 1_null:-3.81, 0, 0.0
6, 2, 2_feature:0.98, 0, 0.0
6, 3, 3_null:7.34, 0, 0.0
6, 4, 4_null:4.85, 0, 0.0
6, 5, 5_feature:1.00, 0, 0.0
6, 6, 6_feature:0.98, 0, 0.0
6, 7, 7_null:1.78, 0, 0.0
6, 8, 8_null:4.00, 0, 0.0
6, 9, 9_feature:0.99, 0, 0.0
6, 10, 10_x2:0.00, 5, 5.1006
7, 1, 1_null:-3.81, 0, 0.0
7, 2, 2_feature:0.98, 0, 0.0
7, 3, 3_null:7.34, 0, 0.0
7, 4, 4_null:4.85, 0, 0.0
7, 5, 5_feature:1.00, 0, 0.0
7, 6, 6_feature:0.98, 0, 0.0
7, 7, 7_null:1.78, 0, 0.0
7, 8, 8_null:4.00, 0, 0.0
7, 9, 9_feature:0.99, 0, 0.0
7, 10, 10_feature:0.98, 0, 0.0
7, 11, 11_x2:0.00, 6, 4.7192
8, 1, 1_null:-3.81, 0, 0.0
8, 2, 2_feature:0.98, 0, 0.0
8, 3, 3_null:7.34, 0, 0.0
8, 4, 4_null:4.85, 0, 0.0
8, 5, 5_feature:1.00, 0, 0.0
8, 6, 6_feature:0.98, 0, 0.0
8, 7, 7_null:1.78, 0, 0.0
8, 8, 8_null:4.00, 0, 0.0
8, 9, 9_feature:0.99, 0, 0.0
8, 10, 10_feature:0.98, 0, 0.0
8, 11, 11_x2:0.00, 6, 4.7192
9, 1, 1_null:-3.81, 0, 0.0
9, 2, 2_feature:0.98, 0, 0.0
9, 3, 3_null:7.34, 0, 0.0
9, 4, 4_null:4.85, 0, 0.0
9, 5, 5_feature:1.00, 0, 0.0
9, 6, 6_feature:0.98, 0, 0.0
9, 7, 7_null:1.78, 0, 0.0
9, 8, 8_feature:0.99, 0, 0.0
9, 9, 9_x2:0.00, 8, 11.7477875
10, 1, 1_null:-3.81, 0, 0.0
10, 2, 2_feature:0.98, 0, 0.0
10, 3, 3_null:7.34, 0, 0.0
10, 4, 4_null:4.85, 0, 0.0
10, 5, 5_feature:1.00, 0, 0.0
10, 6, 6_feature:0.98, 0, 0.0
10, 7, 7_null:1.78, 0, 0.0
10, 8, 8_feature:0.99, 0, 0.0
10, 9, 9_feature:0.99, 0, 0.0
10, 10, 10_null:-1.13, 0, 0.0
10, 11, 11_x2:0.00, 6, 9.0109
11, 1, 1_null:-3.81, 0, 0.0
11, 2, 2_feature:0.98, 0, 0.0
11, 3, 3_null:7.34, 0, 0.0
11, 4, 4_null:4.85, 0, 0.0
11, 5, 5_feature:1.00, 0, 0.0
11, 6, 6_feature:0.98, 0, 0.0
11, 7, 7_null:1.78, 0, 0.0
