1, 1, 1_null:-4.00, 0, 0.0
1, 2, 2_feature:0.98, 0, 0.0
1, 3, 3_feature:1.00, 0, 0.0
1, 4, 4_x2:0.00, 1, 15.2368
2, 1, 1_null:-4.00, 0, 0.0
2, 2, 2_feature:0.98, 0, 0.0
2, 3, 3_feature:1.00, 0, 0.0
2, 4, 4_null:7.40, 0, 0.0
2, 5, 5_x2:0.00, 6, 2.677
3, 1, 1_null:-4.00, 0, 0.0
3, 2, 2_feature:0.98, 0, 0.0
3, 3, 3_feature:1.00, 0, 0.0
3, 4, 4_null:7.40, 0, 0.0
3, 5, 5_null:4.37, 0, 0.0
3, 6, 6_x2:0.00, 6, 24.8741
4, 1, 1_null:-4.00, 0, 0.0
4, 2, 2_feature:0.98, 0, 0.0
4, 3, 3_feature:1.00, 0, 0.0
4, 4, 4_null:7.40, 0, 0.0
4, 5, 5_null:4.37, 0, 0.0
4, 6, 6_feature:0.98, 0, 0.0
4, 7, 7_x2:0.00, 1, 7.819
5, 1, 1_null:-4.00, 0, 0.0
5, 2, 2_feature:0.98, 0, 0.0
5, 3, 3_feature:1.00, 0, 0.0
5, 4, 4_null:7.40, 0, 0.0
5, 5, 5_null:4.37, 0, 0.0
5, 6, 6_feature:0.98, 0, 0.0
5, 7, 7_feature:0.99, 0, 0.0
5, 8, 8_null:1.41, 0, 0.0
5, 9, 9_x2:0.00, 8, 11.7477875
6, 1, 1_null:-4.00, 0, 0.0
6, 2, 2_feature:0.98, 0, 0.0
6, 3, 3_feature:1.00, 0, 0.0
6, 4, 4_null:7.40, 0, 0.0
6, 5, 5_null:4.37, 0, 0.0
6, 6, 6_feature:0.98, 0, 0.0
6, 7, 7_feature:0.99, 0, 0.0
6, 8, 8_null:1.41, 0, 0.0
6, 9, 9_x2:0.00, 6, 5.428616666666667
7, 1, 1_null:-4.00, 0, 0.0
7, 2, 2_feature:0.98, 0, 0.0
7, 3, 3_feature:1.00, 0, 0.0
7, 4, 4_null:7.40, 0, 0.0
7, 5, 5_null:4.37, 0, 0.0
7, 6, 6_feature:0.98, 0, 0.0
7, 7, 7_feature:0.99, 0, 0.0
7, 8, 8_null:1.68, 0, 0.0
7, 9, 9_feature:0.98, 0, 0.0
7, 10, 10_x2:0.00, 8, 5.5527625
8, 1, 1_null:-4.00, 0, 0.0
8, 2, 2_feature:0.98, 0, 0.0
8, 3, 3_feature:1.00, 0, 0.0
8, 4, 4_null:7.40, 0, 0.0
8, 5, 5_null:4.37, 0, 0.0
8, 6, 6_feature:0.98, 0, 0.0
8, 7, 7_feature:0.99, 0, 0.0
8, 8, 8_null:1.68, 0, 0.0
8, 9, 9_feature:0.98, 0, 0.0
8, 10, 10_x2:0.00, 7, 5.054842857142858
9, 1, 1_null:-4.00, 0, 0.0
9, 2, 2_feature:0.98, 0, 0.0
9, 3, 3_feature:1.00, 0, 0.0
9, 4, 4_null:7.40, 0, 0.0
9, 5, 5_null:4.37, 0, 0.0
9, 6, 6_feature:0.98, 0, 0.0
9, 7, 7_feature:0.99, 0, 0.0
9, 8, 8_null:1.68, 0, 0.0
9, 9, 9_null:-0.48, 0, 0.0
9, 10, 10_x2:0.00, 8, 17.978324999999998
10, 1, 1_null:-4.00, 0, 0.0
10, 2, 2_feature:0.98, 0, 0.0
10, 3, 3_feature:1.00, 0, 0.0
10, 4, 4_null:7.40, 0, 0.0
10, 5, 5_null:4.37, 0, 0.0
10, 6, 6_feature:0.98, 0, 0.0
10, 7, 7_feature:0.99, 0, 0.0
10, 8, 8_null:1.68, 0, 0.0
10, 9, 9_null:-0.48, 0, 0.0
10, 10, 10_null:-1.64, 0, 0.0
10, 11, 11_x2:0.00, 8, 8.15875
11, 1, 1_null:-4.00, 0, 0.0
11, 2, 2_feature:0.98, 0, 0.0
11, 3, 3_feature:1.00, 0, 0.0
11, 4, 4_null:7.40, 0, 0.0
11, 5, 5_null:4.37, 0, 0.0
11, 6, 6_feature:0.98, 0, 0.0
11, 7, 7_feature:0.99, 0, 0.0
11, 8, 8_null:1.68, 0, 0.0
11, 9, 9_null:-0.48, 0, 0.0
11, 10, 10_null:-1.64, 0, 0.0
11, 11, 11_x2:0.00, 4, 10.7152
12, 1, 1_null:-4.00, 0, 0.0
12, 2, 2_feature:0.98, 0, 0.0
12, 3, 3_null:8.42, 0, 0.0
12, 4, 4_feature:0.59, 0, 0.0
12, 5, 5_feature:0.59, 0, 0.0
12, 6, 6_x2:0.00, 1, 6.2469
13, 1, 1_null:-4.00, 0, 0.0
13, 2, 2_feature:0.98, 0, 0.0
13, 3, 3_null:8.42, 0, 0.0
13, 4, 4_feature:0.59, 0, 0.0
13, 5, 5_feature:0.59, 0, 0.0
13, 6, 6_null:8.91, 0, 0.0
13, 7, 7_x2:0.00, 29, 6.246900000000002
14, 1, 1_null:-4.00, 0, 0.0
14, 2, 2_feature:0.98, 0, 0.0
14, 3, 3_null:8.42, 0, 0.0
14, 4, 4_feature:0.59, 0, 0.0
14, 5, 5_feature:0.59, 0, 0.0
14, 6, 6_null:8.91, 0, 0.0
14, 7, 7_null:9.18, 0, 0.0
14, 8, 8_x2:0.00, 49, 3.1825000000000023
15, 1, 1_null:-4.00, 0, 0.0
15, 2, 2_feature:0.98, 0, 0.0
15, 3, 3_null:8.42, 0, 0.0
15, 4, 4_feature:0.59, 0, 0.0
15, 5, 5_feature:0.59, 0, 0.0
15, 6, 6_null:8.91, 0, 0.0
15, 7, 7_null:9.18, 0, 0.0
15, 8, 8_feature:0.64, 0, 0.0
15, 9, 9_null:9.30, 0, 0.0
15, 10, 10_x2:0.00, 36, 2.1715
16, 1, 1_null:-4.00, 0, 0.0
16, 2, 2_feature:0.98, 0, 0.0
16, 3, 3_null:8.42, 0, 0.0
16, 4, 4_feature:0.59, 0, 0.0
16, 5, 5_feature:0.59, 0, 0.0
16, 6, 6_null:8.91, 0, 0.0
16, 7, 7_null:9.18, 0, 0.0
16, 8, 8_feature:0.64, 0, 0.0
16, 9, 9_null:9.30, 0, 0.0
16, 10, 10_feature:0.88, 0, 0.0
16, 11, 11_null:9.93, 0, 0.0
16, 12, 12_x2:0.00, 3, 2.2206
17, 1, 1_null:-4.00, 0, 0.0
17, 2, 2_feature:0.98, 0, 0.0
17, 3, 3_null:8.42, 0, 0.0
17, 4, 4_feature:0.59, 0, 0.0
17, 5, 5_feature:0.59, 0, 0.0
17, 6, 6_null:8.91, 0, 0.0
17, 7, 7_null:9.18, 0, 0.0
17, 8, 8_feature:0.64, 0, 0.0
17, 9, 9_null:9.30, 0, 0.0
17, 10, 10_feature:0.88, 0, 0.0
17, 11, 11_null:9.93, 0, 0.0
17, 12, 12_feature:0.97, 0, 0.0
17, 13, 13_x2:0.00, 2, 1.3602
18, 1, 1_null:-4.00, 0, 0.0
18, 2, 2_feature:0.98, 0, 0.0
18, 3, 3_null:8.42, 0, 0.0
18, 4, 4_feature:0.59, 0, 0.0
18, 5, 5_feature:0.59, 0, 0.0
18, 6, 6_null:8.91, 0, 0.0
18, 7, 7_null:9.18, 0, 0.0
18, 8, 8_feature:0.64, 0, 0.0
18, 9, 9_null:9.30, 0, 0.0
18, 10, 10_feature:0.88, 0, 0.0
18, 11, 11_null:9.93, 0, 0.0
18, 12, 12_feature:0.97, 0, 0.0
18, 13, 13_feature:0.89, 0, 0.0
18, 14, 14_x2:0.00, 3, 1.5576
19, 1, 1_null:-4.00, 0, 0.0
19, 2, 2_feature:0.98, 0, 0.0
19, 3, 3_null:8.42, 0, 0.0
19, 4, 4_feature:0.59, 0, 0.0
19, 5, 5_feature:0.59, 0, 0.0
19, 6, 6_null:8.91, 0, 0.0
19, 7, 7_null:9.18, 0, 0.0
19, 8, 8_feature:0.64, 0, 0.0
19, 9, 9_null:9.30, 0, 0.0
19, 10, 10_feature:0.88, 0, 0.0
19, 11, 11_null:9.93, 0, 0.0
19, 12, 12_feature:0.97, 0, 0.0
19, 13, 13_feature:0.89, 0, 0.0
19, 14, 14_null:9.49, 0, 0.0
19, 15, 15_x2:0.00, 8, 1.5576000000000003
20, 1, 1_null:-4.00, 0, 0.0
20, 2, 2_feature:0.98, 0, 0.0
20, 3, 3_null:8.42, 0, 0.0
20, 4, 4_feature:0.59, 0, 0.0
20, 5, 5_feature:0.59, 0, 0.0
20, 6, 6_null:8.91, 0, 0.0
20, 7, 7_null:9.18, 0, 0.0
20, 8, 8_feature:0.64, 0, 0.0
20, 9, 9_null:9.30, 0, 0.0
20, 10, 10_feature:0.88, 0, 0.0
20, 11, 11_null:9.93, 0, 0.0
20, 12, 12_feature:0.97, 0, 0.0
20, 13, 13_feature:0.89, 0, 0.0
20, 14, 14_null:9.49, 0, 0.0
20, 15, 15_x2:0.00, 9, 1.4100222222222225
21, 1, 1_null:-4.00, 0, 0.0
21, 2, 2_feature:0.98, 0, 0.0
21, 3, 3_null:8.42, 0, 0.0
21, 4, 4_feature:0.59, 0, 0.0
21, 5, 5_feature:0.59, 0, 0.0
21, 6, 6_null:8.91, 0, 0.0
21, 7, 7_null:9.18, 0, 0.0
21, 8, 8_feature:0.64, 0, 0.0
21, 9, 9_null:9.30, 0, 0.0
21, 10, 10_feature:0.88, 0, 0.0
21, 11, 11_null:9.98, 0, 0.0
21, 12, 12_x2:0.00, 2, 2.2206
22, 1, 1_null:-4.00, 0, 0.0
22, 2, 2_feature:0.98, 0, 0.0
22, 3, 3_null:8.42, 0, 0.0
22, 4, 4_feature:0.59, 0, 0.0
22, 5, 5_feature:0.59, 0, 0.0
22, 6, 6_null:8.91, 0, 0.0
22, 7, 7_null:9.18, 0, 0.0
22, 8, 8_feature:0.64, 0, 0.0
22, 9, 9_null:9.30, 0, 0.0
22, 10, 10_feature:0.88, 0, 0.0
22, 11, 11_null:9.98, 0, 0.0
22, 12, 12_feature:0.65, 0, 0.0
22, 13, 13_x2:0.00, 1, 1.3602
23, 1, 1_null:-4.00, 0, 0.0
23, 2, 2_feature:0.98, 0, 0.0
23, 3, 3_null:8.42, 0, 0.0
23, 4, 4_feature:0.59, 0, 0.0
23, 5, 5_feature:0.59, 0, 0.0
23, 6, 6_null:8.91, 0, 0.0
23, 7, 7_null:9.18, 0, 0.0
23, 8, 8_feature:0.64, 0, 0.0
23, 9, 9_null:9.30, 0, 0.0
23, 10, 10_feature:0.88, 0, 0.0
23, 11, 11_null:9.98, 0, 0.0
23, 12, 12_feature:0.65, 0, 0.0
23, 13, 13_null:9.78, 0, 0.0
23, 14, 14_x2:0.00, 23, 1.5843999999999998
24, 1, 1_null:-4.00, 0, 0.0
