1, 1, 1_feature:0.37, 0, 0.0
1, 2, 2_feature:0.84, 0, 0.0
1, 3, 3_feature:0.85, 0, 0.0
1, 4, 4_feature:0.98, 0, 0.0
1, 5, 5_x2:0.00, 2, 13.17685
2, 1, 1_feature:0.37, 0, 0.0
2, 2, 2_feature:0.84, 0, 0.0
2, 3, 3_feature:0.85, 0, 0.0
2, 4, 4_feature:0.98, 0, 0.0
2, 5, 5_feature:0.97, 0, 0.0
2, 6, 6_null:-4.29, 0, 0.0
2, 7, 7_x2:0.00, 2, 116.41544999999999
3, 1, 1_feature:0.37, 0, 0.0
3, 2, 2_feature:0.84, 0, 0.0
3, 3, 3_feature:0.85, 0, 0.0
3, 4, 4_feature:0.98, 0, 0.0
3, 5, 5_feature:0.97, 0, 0.0
3, 6, 6_null:-4.29, 0, 0.0
3, 7, 7_null:-2.63, 0, 0.0
3, 8, 8_x2:0.00, 2, 44.10565
4, 1, 1_feature:0.37, 0, 0.0
4, 2, 2_feature:0.84, 0, 0.0
4, 3, 3_feature:0.85, 0, 0.0
4, 4, 4_feature:0.98, 0, 0.0
4, 5, 5_feature:0.97, 0, 0.0
4, 6, 6_null:-4.29, 0, 0.0
4, 7, 7_null:-2.63, 0, 0.0
4, 8, 8_feature:0.97, 0, 0.0
4, 9, 9_x2:0.00, 1, 36.148
5, 1, 1_feature:0.37, 0, 0.0
5, 2, 2_feature:0.84, 0, 0.0
5, 3, 3_feature:0.85, 0, 0.0
5, 4, 4_feature:0.98, 0, 0.0
5, 5, 5_feature:0.97, 0, 0.0
5, 6, 6_null:-4.29, 0, 0.0
5, 7, 7_null:-2.63, 0, 0.0
5, 8, 8_feature:0.97, 0, 0.0
5, 9, 9_null:8.56, 0, 0.0
5, 10, 10_x2:0.00, 3, 9.955833333333333
6, 1, 1_feature:0.37, 0, 0.0
6, 2, 2_feature:0.84, 0, 0.0
6, 3, 3_feature:0.85, 0, 0.0
6, 4, 4_feature:0.98, 0, 0.0
6, 5, 5_feature:0.97, 0, 0.0
6, 6, 6_null:-4.29, 0, 0.0
6, 7, 7_null:-2.63, 0, 0.0
