1, 1, 1_null:-4.32, 0, 0.0
1, 2, 2_feature:0.52, 0, 0.0
1, 3, 3_null:-2.77, 0, 0.0
1, 4, 4_null:4.23, 0, 0.0
1, 5, 5_feature:0.58, 0, 0.0
1, 6, 6_feature:0.58, 0, 0.0
1, 7, 7_feature:0.58, 0, 0.0
1, 8, 8_x2:0.00, 2, 44.15745
2, 1, 1_null:-4.32, 0, 0.0
2, 2, 2_feature:0.52, 0, 0.0
2, 3, 3_null:-2.77, 0, 0.0
2, 4, 4_null:4.23, 0, 0.0
2, 5, 5_feature:0.58, 0, 0.0
2, 6, 6_feature:0.58, 0, 0.0
2, 7, 7_feature:0.58, 0, 0.0
2, 8, 8_feature:0.90, 0, 0.0
2, 9, 9_null:8.36, 0, 0.0
2, 10, 10_x2:0.00, 9, 32.37875555555556
3, 1, 1_null:-4.32, 0, 0.0
3, 2, 2_feature:0.52, 0, 0.0
3, 3, 3_null:-2.77, 0, 0.0
3, 4, 4_null:4.23, 0, 0.0
3, 5, 5_feature:0.58, 0, 0.0
3, 6, 6_feature:0.58, 0, 0.0
3, 7, 7_feature:0.58, 0, 0.0
3, 8, 8_feature:0.90, 0, 0.0
3, 9, 9_null:8.36, 0, 0.0
3, 10, 10_x2:0.00, 8, 10.6876
4, 1, 1_null:-4.32, 0, 0.0
4, 2, 2_feature:0.52, 0, 0.0
4, 3, 3_null:-2.77, 0, 0.0
4, 4, 4_null:4.23, 0, 0.0
4, 5, 5_feature:0.58, 0, 0.0
4, 6, 6_feature:0.58, 0, 0.0
4, 7, 7_feature:0.58, 0, 0.0
4, 8, 8_feature:0.90, 0, 0.0
4, 9, 9_feature:0.87, 0, 0.0
4, 10, 10_feature:0.88, 0, 0.0
4, 11, 11_x2:0.00, 2, 55.233
5, 1, 1_null:-4.32, 0, 0.0
5, 2, 2_feature:0.52, 0, 0.0
5, 3, 3_null:-2.77, 0, 0.0
5, 4, 4_null:4.23, 0, 0.0
5, 5, 5_feature:0.58, 0, 0.0
5, 6, 6_feature:0.58, 0, 0.0
5, 7, 7_feature:0.58, 0, 0.0
5, 8, 8_feature:0.90, 0, 0.0
5, 9, 9_feature:0.87, 0, 0.0
5, 10, 10_feature:0.88, 0, 0.0
5, 11, 11_feature:0.88, 0, 0.0
5, 12, 12_x2:0.00, 2, 21.1318
6, 1, 1_null:-4.32, 0, 0.0
6, 2, 2_feature:0.52, 0, 0.0
6, 3, 3_null:-2.77, 0, 0.0
6, 4, 4_null:4.23, 0, 0.0
6, 5, 5_feature:0.58, 0, 0.0
6, 6, 6_feature:0.58, 0, 0.0
6, 7, 7_feature:0.58, 0, 0.0
6, 8, 8_feature:0.90, 0, 0.0
6, 9, 9_feature:0.87, 0, 0.0
6, 10, 10_feature:0.88, 0, 0.0
6, 11, 11_feature:0.88, 0, 0.0
6, 12, 12_feature:0.89, 0, 0.0
6, 13, 13_x2:0.00, 7, 28.877800000000004
7, 1, 1_null:-4.32, 0, 0.0
7, 2, 2_feature:0.52, 0, 0.0
7, 3, 3_null:-2.77, 0, 0.0
7, 4, 4_null:4.23, 0, 0.0
7, 5, 5_feature:0.58, 0, 0.0
7, 6, 6_feature:0.58, 0, 0.0
7, 7, 7_feature:0.58, 0, 0.0
7, 8, 8_feature:0.90, 0, 0.0
7, 9, 9_feature:0.87, 0, 0.0
7, 10, 10_feature:0.88, 0, 0.0
7, 11, 11_feature:0.88, 0, 0.0
7, 12, 12_feature:0.89, 0, 0.0
7, 13, 13_feature:0.89, 0, 0.0
7, 14, 14_x2:0.00, 3, 29.458766666666666
8, 1, 1_null:-4.32, 0, 0.0
8, 2, 2_feature:0.52, 0, 0.0
8, 3, 3_null:-2.77, 0, 0.0
8, 4, 4_null:4.23, 0, 0.0
8, 5, 5_feature:0.58, 0, 0.0
8, 6, 6_feature:0.58, 0, 0.0
8, 7, 7_feature:0.58, 0, 0.0
8, 8, 8_feature:0.90, 0, 0.0
8, 9, 9_feature:0.87, 0, 0.0
8, 10, 10_feature:0.88, 0, 0.0
8, 11, 11_feature:0.88, 0, 0.0
8, 12, 12_feature:0.89, 0, 0.0
8, 13, 13_feature:0.89, 0, 0.0
8, 14, 14_null:8.02, 0, 0.0
8, 15, 15_x2:0.00, 9, 31.13877777777778
9, 1, 1_null:-4.32, 0, 0.0
9, 2, 2_feature:0.52, 0, 0.0
9, 3, 3_null:-2.77, 0, 0.0
9, 4, 4_null:4.23, 0, 0.0
9, 5, 5_feature:0.58, 0, 0.0
9, 6, 6_feature:0.58, 0, 0.0
9, 7, 7_feature:0.58, 0, 0.0
9, 8, 8_feature:0.90, 0, 0.0
9, 9, 9_feature:0.87, 0, 0.0
9, 10, 10_feature:0.88, 0, 0.0
9, 11, 11_feature:0.88, 0, 0.0
9, 12, 12_feature:0.89, 0, 0.0
9, 13, 13_feature:0.89, 0, 0.0
9, 14, 14_null:8.02, 0, 0.0
9, 15, 15_x2:0.00, 4, 13.951474999999999
10, 1, 1_null:-4.32, 0, 0.0
10, 2, 2_feature:0.52, 0, 0.0
10, 3, 3_null:-2.77, 0, 0.0
10, 4, 4_null:4.23, 0, 0.0
10, 5, 5_feature:0.58, 0, 0.0
10, 6, 6_feature:0.58, 0, 0.0
10, 7, 7_feature:0.58, 0, 0.0
10, 8, 8_feature:0.90, 0, 0.0
10, 9, 9_feature:0.87, 0, 0.0
10, 10, 10_feature:0.77, 0, 0.0
10, 11, 11_feature:0.83, 0, 0.0
10, 12, 12_null:8.26, 0, 0.0
10, 13, 13_null:8.96, 0, 0.0
10, 14, 14_x2:0.00, 7, 17.1196
11, 1, 1_null:-4.32, 0, 0.0
11, 2, 2_feature:0.52, 0, 0.0
11, 3, 3_null:-2.77, 0, 0.0
11, 4, 4_null:4.23, 0, 0.0
11, 5, 5_feature:0.58, 0, 0.0
11, 6, 6_feature:0.58, 0, 0.0
11, 7, 7_feature:0.58, 0, 0.0
11, 8, 8_feature:0.90, 0, 0.0
11, 9, 9_feature:0.87, 0, 0.0
11, 10, 10_feature:0.77, 0, 0.0
11, 11, 11_feature:0.83, 0, 0.0
11, 12, 12_null:8.26, 0, 0.0
11, 13, 13_null:8.96, 0, 0.0
11, 14, 14_feature:0.84, 0, 0.0
11, 15, 15_null:9.22, 0, 0.0
11, 16, 16_x2:0.00, 2, 10.89875
12, 1, 1_null:-4.32, 0, 0.0
12, 2, 2_feature:0.52, 0, 0.0
12, 3, 3_null:-2.77, 0, 0.0
12, 4, 4_null:4.23, 0, 0.0
12, 5, 5_feature:0.58, 0, 0.0
12, 6, 6_feature:0.58, 0, 0.0
12, 7, 7_feature:0.58, 0, 0.0
12, 8, 8_feature:0.90, 0, 0.0
12, 9, 9_feature:0.87, 0, 0.0
12, 10, 10_feature:0.77, 0, 0.0
12, 11, 11_feature:0.83, 0, 0.0
12, 12, 12_null:8.26, 0, 0.0
12, 13, 13_null:8.96, 0, 0.0
12, 14, 14_feature:0.84, 0, 0.0
12, 15, 15_null:9.22, 0, 0.0
12, 16, 16_x2:0.00, 9, 8.297622222222223
13, 1, 1_null:-4.32, 0, 0.0
13, 2, 2_feature:0.52, 0, 0.0
13, 3, 3_null:-2.77, 0, 0.0
13, 4, 4_null:4.23, 0, 0.0
13, 5, 5_feature:0.58, 0, 0.0
13, 6, 6_feature:0.58, 0, 0.0
13, 7, 7_feature:0.58, 0, 0.0
